month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.011919515,0.04649802,0.010685999,0.020934567,0.033105463,0.13228633,0.057592988,0.05457083,0.017966872,0.009430848,0.019005226,0.0923788,0.016316302,0.0013567166,0.023041513,0.026247336,0.0007706213,0.007048918,0.010699056,0.054003138,0.02903726,0.021086367,0.009193945,0.013772393,0.013225614,0.006724728,0.03045359,0.028945642,0.02307058,0.025252044,0.03484631,0.015156699,0.069782816,0.020033132,0.013559787,-148
0.014032212,0.05263657,0.010385987,0.014214206,0.02665557,0.109573156,0.05283954,0.065245755,0.018112702,0.007617095,0.017209813,0.09231349,0.019765513,0.0013907419,0.024423588,0.031851515,0.00076720724,0.006752921,0.013096448,0.047603276,0.028002905,0.020337516,0.010817424,0.01329555,0.013694463,0.0071481783,0.035059247,0.02647771,0.017308041,0.03313584,0.038263705,0.01950295,0.07361131,0.024820473,0.012037387,-147
0.010857433,0.06832185,0.008305476,0.022074286,0.038095035,0.107222654,0.06375433,0.047207236,0.017485391,0.010902971,0.020588746,0.093932204,0.015318024,0.0015679004,0.023990419,0.02881979,0.00082098966,0.008244529,0.009411746,0.05138892,0.03319534,0.021780428,0.0069383234,0.013628601,0.013821216,0.006107079,0.033216234,0.02543186,0.020113934,0.0191659,0.037482973,0.02090069,0.070972376,0.014692085,0.014243001,-146
0.00853906,0.07729447,0.008362275,0.033880576,0.04219108,0.11169359,0.06568763,0.0423949,0.016319022,0.011331351,0.022547597,0.0864086,0.014259768,0.001537286,0.024431571,0.024415446,0.00088417163,0.007475957,0.010194098,0.047334265,0.032794364,0.02526851,0.0065471516,0.011005127,0.013296215,0.0075282953,0.033681758,0.025128728,0.023011725,0.01523926,0.032758415,0.01767064,0.07011588,0.012395238,0.016375933,-145
0.012366351,0.05145575,0.009807897,0.016070323,0.031366345,0.121240966,0.061373748,0.055779524,0.018919108,0.009365187,0.016616037,0.09214647,0.016891487,0.0014081617,0.022493536,0.031773105,0.0007860191,0.0071978476,0.010201909,0.051470563,0.029823678,0.019419793,0.0085751815,0.013453028,0.014037009,0.0073660016,0.033992678,0.026574707,0.019094495,0.023530642,0.038065534,0.019342417,0.07285759,0.0219243,0.013212551,-144
0.012711909,0.045969304,0.0105990125,0.012931998,0.028476669,0.11576848,0.06313669,0.05908368,0.018790906,0.009837848,0.014906245,0.0974713,0.017896958,0.0014128116,0.021768034,0.033301376,0.0008063792,0.0077165067,0.009990629,0.054184504,0.029409014,0.019378377,0.008700282,0.014804058,0.014244732,0.006729485,0.034405917,0.026195921,0.018769987,0.026880989,0.039377134,0.019401683,0.07091211,0.020955639,0.013073463,-143
0.014566388,0.04831261,0.01130784,0.012334723,0.027752956,0.11085506,0.06018151,0.06190842,0.019177187,0.009150511,0.014743911,0.097615674,0.018895373,0.0014154332,0.021410506,0.034037445,0.0007824119,0.007109498,0.01078461,0.04917741,0.029515171,0.017913856,0.00933435,0.014471706,0.014068994,0.007165802,0.03402824,0.026173742,0.017252173,0.028584087,0.040682644,0.02115378,0.07146443,0.024492264,0.012179309,-142
0.013148301,0.05849292,0.011587612,0.012305933,0.029156445,0.11276673,0.058597352,0.066564545,0.019158168,0.008522328,0.017677685,0.091823585,0.01837488,0.0014968498,0.02418233,0.029901506,0.0008183754,0.0067777345,0.010370918,0.046824478,0.030013178,0.019099418,0.008895716,0.013517519,0.013758606,0.006634387,0.033562895,0.02683261,0.017129323,0.03120356,0.040115014,0.021216935,0.06592108,0.02144481,0.012106263,-141
0.014894993,0.05108692,0.013715905,0.009912274,0.025944976,0.10469503,0.053747833,0.075828,0.019861136,0.007798645,0.015377979,0.09550238,0.020140363,0.0013754172,0.02401292,0.030314736,0.0008749916,0.006935372,0.010781368,0.046323687,0.028649993,0.018393705,0.0099104075,0.01432614,0.014298709,0.0068114754,0.034598228,0.027025435,0.015701206,0.040497266,0.041115046,0.020885488,0.062183604,0.024739236,0.011739206,-140
0.016246049,0.050695892,0.011215168,0.010068838,0.023221793,0.09347402,0.050371215,0.078208014,0.018769598,0.007036769,0.013489785,0.084339306,0.022188244,0.0016299057,0.023882102,0.038169827,0.00078897143,0.0068279603,0.0129706785,0.04234953,0.027331872,0.019029101,0.011425807,0.014790803,0.014254715,0.006950991,0.03878966,0.025332462,0.012781297,0.046279125,0.04189141,0.023209209,0.072080344,0.028702434,0.011207152,-139
0.015646895,0.051188283,0.01274806,0.010755265,0.024727693,0.104283184,0.051634025,0.07347248,0.019195193,0.0072091045,0.014705838,0.092703596,0.02100074,0.0014242536,0.023274655,0.03324906,0.0008543741,0.006299992,0.012362338,0.046089645,0.028710634,0.018290443,0.01052218,0.013507167,0.014187776,0.007062771,0.035916332,0.026316745,0.015496321,0.04006288,0.040051986,0.020530071,0.06749785,0.027645264,0.011376867,-138
0.01718301,0.03913014,0.007739776,0.021592686,0.018525215,0.11301378,0.05871666,0.051271126,0.015345561,0.0076165684,0.020452105,0.07051359,0.017995564,0.0021487963,0.022630742,0.036806896,0.0005802573,0.008880263,0.011908493,0.054757185,0.030219188,0.02082149,0.012208061,0.020635258,0.014985228,0.004901305,0.028997365,0.03143396,0.021859478,0.039334204,0.03778378,0.014760416,0.085808955,0.028059205,0.011383725,-137
0.015987,0.037621766,0.01044507,0.022064626,0.0077008526,0.117381044,0.054868866,0.05553082,0.012230446,0.006454258,0.0255765,0.08840491,0.01902806,0.0020773027,0.024130456,0.026921121,0.00085191295,0.007886362,0.015361435,0.051038686,0.026421247,0.02088304,0.012809354,0.023310171,0.012586084,0.004278639,0.025915043,0.03696176,0.028057015,0.058850978,0.030707572,0.011062053,0.06983054,0.026459474,0.010305562,-136
0.014220965,0.033253666,0.013643159,0.020268744,0.007563093,0.05731865,0.0450402,0.16167356,0.009618969,0.009011128,0.03095668,0.1155319,0.01861515,0.0019999654,0.026102986,0.019736992,0.0007332084,0.017498918,0.011994089,0.028260376,0.02398293,0.015723083,0.011487517,0.03893023,0.012197674,0.004416658,0.0209426,0.03352613,0.026247418,0.06029418,0.030291291,0.016236221,0.036131747,0.017300716,0.009249135,-135
0.013987129,0.040776834,0.017601563,0.009410416,0.008339226,0.118825674,0.046368945,0.084646136,0.022097038,0.007820182,0.011856241,0.102508195,0.021221977,0.0010807073,0.02433317,0.032882385,0.0011378118,0.007722994,0.011931434,0.044541933,0.022754448,0.018662201,0.011217052,0.014594482,0.014310794,0.009000669,0.036219217,0.027354395,0.014247675,0.04259576,0.041528977,0.02147157,0.055609982,0.027999895,0.013342857,-134
0.012386455,0.03978569,0.0103566665,0.02958947,0.008037928,0.16693634,0.06216074,0.04625039,0.016976,0.009079628,0.020534499,0.08145273,0.014886847,0.0017308025,0.023364961,0.025570087,0.00082104275,0.008789945,0.009121406,0.06389615,0.02817038,0.020338153,0.0083244825,0.017626308,0.013547662,0.0057506673,0.029074213,0.030607425,0.02755186,0.026275398,0.03437332,0.012121327,0.062076654,0.017839184,0.0145951575,-133
0.011151305,0.019420505,0.011013708,0.079113394,0.007934322,0.030810945,0.03238618,0.14555402,0.0046859803,0.010356745,0.04437544,0.14538379,0.014015381,0.0032195998,0.02097896,0.010345581,0.0013356793,0.021719161,0.0121532995,0.018265683,0.017178884,0.014891727,0.011772078,0.09272907,0.010796312,0.003855354,0.012928507,0.03662872,0.055494834,0.040408853,0.016119903,0.0103536565,0.013963563,0.00995777,0.0087010395,-132
0.0118514635,0.056018166,0.011951829,0.015196175,0.0076957587,0.14198658,0.058347218,0.062130228,0.020072723,0.00867394,0.01862412,0.08983698,0.017195946,0.0015659531,0.025382416,0.029786488,0.0009001805,0.0073594064,0.010304449,0.05037619,0.029010974,0.019272875,0.008220233,0.0134557355,0.013631478,0.007194624,0.03408499,0.027741723,0.019708186,0.028149279,0.038368218,0.019388972,0.06322632,0.019978844,0.013311368,-131
0.0128187705,0.049444046,0.011771518,0.012690267,0.008008797,0.12780519,0.05584163,0.06276105,0.020754792,0.00907732,0.01636105,0.097518004,0.01849148,0.0014401831,0.024857294,0.03238754,0.00085383706,0.008365867,0.011283249,0.053858005,0.028202882,0.019535454,0.009061083,0.014781524,0.014303952,0.007317192,0.035603,0.026790522,0.018075325,0.030509315,0.039655637,0.020619499,0.06455157,0.021022066,0.013581046,-130
0.009749737,0.01950982,0.013989967,0.06096284,0.012805833,0.022235733,0.025983002,0.17476128,0.0036144268,0.009984024,0.030914517,0.18205984,0.019104743,0.0031282406,0.022227542,0.0074236407,0.002031121,0.023181697,0.012351788,0.015958553,0.016445987,0.013329744,0.01057895,0.09229348,0.010621794,0.0039414866,0.011706799,0.027065914,0.051748224,0.039554488,0.016768934,0.012264189,0.009098569,0.0057643615,0.0068387343,-129
0.016737783,0.039412897,0.009128782,0.015452465,0.015173298,0.12879628,0.05503627,0.057300445,0.017619278,0.007890842,0.016994003,0.080548584,0.018107463,0.0017944834,0.022493443,0.037188243,0.0007296155,0.008277822,0.010619448,0.054269,0.02911937,0.018514052,0.010882992,0.018948099,0.014232549,0.005237744,0.02991099,0.029557085,0.01920461,0.037823435,0.03985384,0.017443579,0.077845804,0.02653245,0.011322893,-128
0.009552896,0.08392356,0.006098104,0.039751567,0.03186308,0.10805052,0.062020462,0.036847647,0.015861414,0.010672947,0.023064071,0.08238278,0.014034902,0.0017418998,0.02532528,0.028533647,0.00091379014,0.008015148,0.0121250395,0.055503625,0.034404892,0.026980145,0.006499456,0.011662138,0.013393289,0.0062385383,0.03329202,0.024696266,0.021223234,0.015173847,0.03128008,0.018259794,0.07358356,0.010568763,0.016461676,-127
0.014658118,0.04800148,0.0087155355,0.028679065,0.03632608,0.08812035,0.05585897,0.12645708,0.016410287,0.009962905,0.023270667,0.08982902,0.013925616,0.0017274474,0.024641847,0.021801699,0.0008680416,0.0122520095,0.0075840224,0.048537765,0.030816173,0.017249083,0.007739667,0.0217604,0.01400548,0.0041765287,0.025160627,0.02672362,0.02202536,0.025779184,0.036832437,0.018359266,0.04669518,0.013967909,0.011081065,-126
0.008763174,0.08848055,0.005999289,0.11514126,0.07317712,0.07124548,0.054751456,0.023868835,0.014251065,0.013522829,0.02320561,0.0656198,0.010836736,0.0021514588,0.022750981,0.022179797,0.00094338,0.011299131,0.0109497765,0.04664054,0.03483142,0.028902516,0.004919688,0.011819955,0.013478021,0.00680779,0.027735911,0.022262381,0.022624351,0.008294883,0.026237907,0.016516494,0.060517494,0.0075164167,0.021756401,-125
0.012155841,0.049230568,0.01056677,0.017977605,0.032502837,0.12450145,0.057079054,0.055123586,0.018361436,0.009672719,0.018572355,0.09400359,0.017158471,0.0015418793,0.02321016,0.029071543,0.00066981354,0.0078336345,0.010945199,0.05533649,0.03010801,0.021019597,0.008895114,0.014054395,0.013676212,0.00650443,0.031487793,0.027730057,0.021686502,0.02559982,0.03612964,0.016917955,0.06784951,0.01896301,0.013862948,-124
0.013769711,0.05398161,0.009473214,0.015821598,0.028307352,0.11382187,0.05327582,0.059052538,0.017339326,0.0077901864,0.018289126,0.08521707,0.019382242,0.0016445525,0.024086233,0.03473323,0.00063615193,0.007265786,0.012694257,0.046760406,0.028839834,0.0208968,0.010715536,0.013477747,0.013814621,0.007117867,0.034940373,0.02665312,0.018159494,0.03069655,0.03774929,0.019194752,0.07714911,0.024618063,0.01263453,-123
0.011158666,0.068735085,0.006033001,0.059453957,0.05682955,0.10599494,0.06160058,0.03360868,0.013929174,0.010560884,0.024477554,0.058380444,0.013058841,0.002673025,0.022860894,0.029404268,0.0006335189,0.009873527,0.009032983,0.048581045,0.03555643,0.024859851,0.006835417,0.015244658,0.013751355,0.005267262,0.029996429,0.025385408,0.023054272,0.015654007,0.03314685,0.016617835,0.07874097,0.013001613,0.016007105,-122
0.009026847,0.08599547,0.006551821,0.052644357,0.05120135,0.09947683,0.06192671,0.034753215,0.014505242,0.011032311,0.024066301,0.07010732,0.013871729,0.0021775085,0.024109479,0.026299665,0.0007452182,0.0088230185,0.010368397,0.046512112,0.03548699,0.027418235,0.00627375,0.011770589,0.013485636,0.006565258,0.033350557,0.02469132,0.02346879,0.013686483,0.03125683,0.017112914,0.07339671,0.010440551,0.017400427,-121
0.013578491,0.059920475,0.008284172,0.019333668,0.03575996,0.104698226,0.05627925,0.061175913,0.017625079,0.009110647,0.019817162,0.08864937,0.016863734,0.0016629653,0.023553621,0.032662623,0.00069237605,0.008265035,0.010174033,0.049978137,0.03258825,0.01989479,0.008499113,0.014608212,0.014388704,0.006223097,0.033162504,0.026069708,0.018980842,0.023623964,0.03837531,0.020431085,0.072287165,0.019840455,0.0129418215,-120
0.013301138,0.052513544,0.009470835,0.014822128,0.030395634,0.10960912,0.056342583,0.05631078,0.017722402,0.009300103,0.01713766,0.09806226,0.018040195,0.0014479577,0.022305187,0.03358964,0.00077261316,0.007671824,0.010426743,0.050937824,0.03151981,0.019912213,0.008946205,0.014617138,0.014365821,0.0064080935,0.03479238,0.026178127,0.018870404,0.027262997,0.038809508,0.019752577,0.07439083,0.02102992,0.012963804,-119
0.014190755,0.052612744,0.0071379724,0.031079277,0.03879581,0.12213842,0.05828429,0.045230355,0.014584878,0.008776754,0.02169732,0.064896554,0.016394652,0.002316412,0.020929502,0.03547377,0.0005700729,0.0073688366,0.010070193,0.045579903,0.03376062,0.020516997,0.009545786,0.015371916,0.013814124,0.005813117,0.030473394,0.027575754,0.021838158,0.023675473,0.03594561,0.016235063,0.09144272,0.023430796,0.012432028,-118
0.013001747,0.065855846,0.007671267,0.025573041,0.038716108,0.12104309,0.05711805,0.05049181,0.015230656,0.007978554,0.0232601,0.06799821,0.016650999,0.0023416616,0.024010446,0.031957366,0.0006266859,0.0070681553,0.009788664,0.04247834,0.03377261,0.021239912,0.008820895,0.014360268,0.013212062,0.0054961233,0.031686578,0.027540058,0.02125173,0.026483329,0.036791027,0.017824521,0.08069558,0.019809214,0.012155242,-117
0.014789471,0.056281928,0.010197543,0.015256743,0.030563045,0.10754127,0.05289549,0.06343253,0.017367557,0.0074473117,0.01965656,0.07979968,0.019114453,0.0019480684,0.024362955,0.032499302,0.0006264657,0.007241608,0.010489403,0.045605853,0.03182171,0.019678378,0.010112423,0.014695561,0.014038902,0.0059944326,0.033605833,0.028523095,0.019314706,0.036285892,0.039154314,0.018692978,0.07425715,0.025005853,0.011701526,-116
0.015164852,0.051485036,0.0069688633,0.019073492,0.026799453,0.1047145,0.051411286,0.05983732,0.0136727495,0.0064959116,0.022976521,0.05492559,0.019932823,0.0030829995,0.023236446,0.041309416,0.00051220413,0.0072696037,0.01166633,0.03765903,0.030912025,0.02166782,0.012701459,0.016087208,0.013939215,0.0056352615,0.032486677,0.030063577,0.019427948,0.043683037,0.034741815,0.016299097,0.10104374,0.03239416,0.010722577,-115
0.015217739,0.054006424,0.009722473,0.016299604,0.028706614,0.11037176,0.052123223,0.06253379,0.016792335,0.0069962097,0.018834896,0.072545886,0.019696902,0.002093197,0.023299653,0.034321908,0.0005855662,0.0066754734,0.011684522,0.04514131,0.031442408,0.019723658,0.0109084165,0.0137915565,0.014084287,0.0064793807,0.03445629,0.028502202,0.019497212,0.035358075,0.037952773,0.01779772,0.08182698,0.028981026,0.011548542,-114
0.017530657,0.042998035,0.009430365,0.015514875,0.020384634,0.09997885,0.05117802,0.057619203,0.01812894,0.008064376,0.017896814,0.08642575,0.019312667,0.0017765077,0.024015836,0.03836581,0.0005357093,0.009758151,0.011734804,0.04845438,0.029664874,0.019521996,0.01198742,0.018641263,0.015238912,0.0062936344,0.032381307,0.029138071,0.018679533,0.037232243,0.041410103,0.01950162,0.07960985,0.029219225,0.012375543,-113
0.016317239,0.04116301,0.013511591,0.014354504,0.010118099,0.10728493,0.046824075,0.06634927,0.015280195,0.006604425,0.020369869,0.10143825,0.020578941,0.0014305052,0.025957523,0.027325438,0.0008565732,0.008249235,0.014513412,0.049892746,0.02618965,0.019490983,0.012538168,0.01872709,0.013135642,0.005424415,0.029282551,0.03233281,0.02133847,0.057421383,0.036140412,0.01514177,0.06546169,0.027801065,0.01115407,-112
0.014229422,0.030209916,0.015809309,0.014329168,0.009785149,0.040142562,0.037067197,0.19760628,0.008358828,0.009449487,0.028978199,0.13203873,0.021419082,0.001785767,0.027055223,0.016838087,0.0008262348,0.020991726,0.011015474,0.024333825,0.022188572,0.014426003,0.011178776,0.04062981,0.012015591,0.0043095923,0.01893567,0.029829312,0.021171726,0.06506032,0.030179845,0.01742406,0.027538544,0.014323708,0.008518765,-111
0.012827799,0.04165928,0.011346292,0.020287966,0.0033070662,0.15203701,0.05477735,0.05732542,0.015736194,0.0075583444,0.020678636,0.069775395,0.018455042,0.0022323092,0.024577983,0.033487517,0.0007616578,0.008701838,0.013086622,0.047340654,0.025631025,0.020637285,0.011346473,0.016925102,0.013498879,0.0070636715,0.03293213,0.031040154,0.024090685,0.03989697,0.03298069,0.013817059,0.074445084,0.026237447,0.013496958,-110
0.012638679,0.038586803,0.011524072,0.029874412,0.0038838359,0.16032983,0.062372778,0.047280546,0.017287122,0.008971441,0.021349434,0.07867185,0.015240679,0.0019921311,0.024557803,0.025705548,0.0008230294,0.010047216,0.009532518,0.06263563,0.02744176,0.019771826,0.008734933,0.019411894,0.013953546,0.0062907026,0.029814862,0.032347973,0.029423602,0.029334025,0.034168705,0.011952597,0.05955058,0.019108608,0.015389125,-109
0.011016648,0.021717528,0.018910978,0.02295719,0.0047275526,0.039320648,0.037223503,0.16467336,0.006643374,0.011490369,0.031908475,0.18156044,0.01615246,0.0017353258,0.026785508,0.013317854,0.0011241426,0.023906559,0.011776154,0.022901174,0.016994577,0.014589517,0.011027759,0.053801585,0.010980163,0.00492298,0.017208606,0.034951825,0.039000057,0.048039693,0.023649212,0.013699449,0.020014558,0.010723785,0.010546966,-108
0.011034395,0.047475446,0.0128389625,0.016149655,0.0053357864,0.15960331,0.06544262,0.05975548,0.020078072,0.009013524,0.017824251,0.08134156,0.016591778,0.0017737277,0.02427475,0.02961664,0.0008681715,0.008150635,0.009465122,0.052440684,0.026689352,0.019366326,0.008030145,0.014145764,0.013387469,0.0075455196,0.033304535,0.028583372,0.021672001,0.027156645,0.037620995,0.017301338,0.061338045,0.019940428,0.014843545,-107
0.012112362,0.041316055,0.007771529,0.032792244,0.0042327573,0.17590606,0.07673978,0.04245951,0.014536086,0.008002376,0.020870155,0.056107137,0.015077585,0.0026843785,0.021871194,0.031495232,0.00090498,0.0077766986,0.010413153,0.058971673,0.028344668,0.020803783,0.0084071215,0.017569443,0.013169843,0.005251948,0.030081846,0.02763645,0.024744416,0.02760045,0.03297061,0.012160971,0.076501384,0.018585086,0.014131036,-106
0.01017349,0.025055572,0.012264202,0.067964286,0.009636562,0.040267475,0.03902097,0.18973961,0.0052682506,0.009416443,0.03141508,0.13475516,0.015000358,0.002786224,0.024951054,0.00866848,0.0014601889,0.019958384,0.011026289,0.021177532,0.018989697,0.0148957735,0.009691053,0.06870519,0.010652577,0.0038316783,0.014445942,0.027561493,0.049514357,0.04074596,0.019082142,0.01150604,0.014771665,0.006945547,0.008655274,-105
0.015352947,0.034092173,0.0084425425,0.021378282,0.01312163,0.15539405,0.07040344,0.05003007,0.015522234,0.008092828,0.017808167,0.06518655,0.015836997,0.0021199777,0.020500863,0.03343058,0.0007223986,0.008177866,0.010035539,0.05648126,0.027577806,0.018814264,0.010469156,0.020290464,0.013806857,0.004711329,0.027184814,0.03146578,0.02257506,0.03509815,0.036568563,0.013279761,0.07815404,0.02572776,0.012145846,-104
0.00873953,0.073486425,0.007735868,0.028722802,0.026261063,0.116853386,0.06606115,0.04322644,0.017930519,0.01140359,0.021514973,0.09258625,0.014276415,0.0015257961,0.024610635,0.02831302,0.0008554102,0.008205949,0.01093109,0.05294215,0.03166035,0.025698865,0.006620179,0.011384137,0.0134898685,0.007524107,0.03380622,0.025061019,0.021014782,0.015547132,0.0327568,0.019086516,0.06984777,0.0125895785,0.017730234,-103
0.013712736,0.032376036,0.009185499,0.03578337,0.03301202,0.056151967,0.047200456,0.20743217,0.009856008,0.010211558,0.024995629,0.10900385,0.013839942,0.0019288475,0.02331075,0.013364168,0.001341716,0.019031279,0.0065932176,0.035643872,0.025468377,0.015009203,0.0081385905,0.03550861,0.012846575,0.0028707488,0.01857068,0.025334505,0.026702069,0.03549405,0.03151866,0.015826197,0.025872862,0.0087842,0.008079608,-102
0.008527903,0.093421444,0.0064623537,0.08195311,0.062914036,0.0752046,0.057022687,0.027172517,0.015482007,0.013903561,0.02334346,0.0834796,0.011766736,0.0017551238,0.023829907,0.022846626,0.0010098184,0.010493055,0.011128324,0.047418777,0.035193477,0.028196188,0.005069673,0.011328509,0.013643913,0.0071111713,0.02932452,0.022812055,0.022703923,0.008967167,0.027826283,0.01817807,0.06112084,0.008126947,0.021261625,-101
0.012821442,0.047435403,0.015344375,0.010477059,0.026058758,0.11343872,0.048330285,0.07254149,0.021669807,0.009162423,0.014961477,0.11679385,0.019047257,0.0010100785,0.023931928,0.028036103,0.0009599566,0.0071235397,0.011078259,0.046004016,0.026395503,0.01877071,0.009852161,0.01317096,0.014028794,0.008418235,0.032712877,0.027884,0.017108355,0.031109402,0.0388556,0.02048282,0.0571369,0.024002425,0.013845026,-100
0.016887993,0.052572146,0.013180401,0.009800017,0.025448186,0.078571886,0.04299468,0.114339724,0.019927915,0.0074075675,0.016354075,0.105799526,0.021918068,0.0011193091,0.026361946,0.029428773,0.0009902443,0.0079476675,0.011641315,0.03959418,0.026052153,0.017883575,0.010953239,0.01493466,0.014164092,0.007294044,0.032789588,0.02414504,0.0115694,0.042511046,0.04140155,0.023840878,0.05324617,0.024825035,0.0121039245,-99
0.011728566,0.07385723,0.006720443,0.024067542,0.03971867,0.10994414,0.061904762,0.041281886,0.015822742,0.010163202,0.021045573,0.088549085,0.015879955,0.0018820834,0.02403342,0.030580875,0.0008910827,0.008280898,0.010087485,0.05637106,0.0348462,0.022052465,0.006583676,0.014256225,0.013690722,0.0046976516,0.032913387,0.02435681,0.019434165,0.01971386,0.036724042,0.020615937,0.07114891,0.012402583,0.013752687,-98
0.009440671,0.08743656,0.0057557086,0.04859021,0.04905845,0.112127855,0.062297646,0.033165697,0.013758891,0.010068971,0.023096614,0.06924029,0.014585852,0.0022552053,0.02394704,0.025897533,0.00094096473,0.0077856896,0.01106402,0.05039551,0.035885602,0.026786843,0.0060240137,0.0117955515,0.013128312,0.0052849487,0.033421736,0.024050457,0.022743564,0.014815677,0.03105235,0.016505333,0.07229588,0.00925922,0.016041128,-97
0.01099939,0.01642865,0.014272192,0.020376109,0.022129882,0.01664405,0.024058506,0.24640208,0.0034096714,0.010900636,0.027700799,0.20801367,0.022644492,0.0023970185,0.017569216,0.009544493,0.0019934238,0.026772065,0.00937538,0.012812393,0.016094048,0.01211864,0.010696905,0.051537994,0.011404607,0.0037688892,0.011515334,0.026915383,0.02638668,0.04877541,0.020867461,0.013529123,0.00966948,0.0072385618,0.005037397,-96
0.013475292,0.05086146,0.008195796,0.016784977,0.031301703,0.12511249,0.05698058,0.0518216,0.016789747,0.008990672,0.017632335,0.08443016,0.017697172,0.0017927903,0.02195734,0.03423441,0.00071577897,0.0077266176,0.01064321,0.055373393,0.032320302,0.02017324,0.0087997075,0.014992901,0.01426376,0.0055643953,0.03358244,0.025846777,0.019383702,0.027070494,0.037394475,0.018142642,0.07698947,0.020187538,0.0127706705,-95
0.015788795,0.05363027,0.010361558,0.011942802,0.027736949,0.11150151,0.052529447,0.061153833,0.018942993,0.008483912,0.015559466,0.09612122,0.01980286,0.001529276,0.022032907,0.035087824,0.00076922274,0.0070099304,0.011431407,0.048413306,0.031018125,0.017754884,0.009478061,0.014372921,0.014230935,0.00667615,0.03446556,0.025232902,0.015885102,0.030593663,0.040249456,0.02210651,0.0711145,0.024951268,0.012040531,-94
0.0130868545,0.03658391,0.010510949,0.021126302,0.02944708,0.03953863,0.034795668,0.26100272,0.0071032485,0.008652576,0.02572814,0.108374566,0.022913981,0.0022030696,0.0236708,0.012842045,0.0011196153,0.02012203,0.00853371,0.02210039,0.023265125,0.013271476,0.008994457,0.038377356,0.011598829,0.0032064912,0.01617981,0.022598099,0.019233968,0.05346228,0.027759083,0.016096339,0.020926375,0.008892979,0.0066810125,-93
0.015209999,0.05395557,0.011820278,0.010900884,0.026806908,0.1203014,0.048996538,0.070263855,0.018700566,0.0073193973,0.016770342,0.08577647,0.019904366,0.0016628267,0.023968892,0.031718235,0.0007808176,0.006955393,0.010725913,0.045738973,0.029898128,0.018305106,0.009866617,0.014266737,0.014133407,0.006248742,0.034132537,0.02674073,0.016010102,0.040065434,0.039976332,0.02032181,0.06483383,0.025227146,0.01169577,-92
0.016831467,0.05241472,0.010898971,0.009981036,0.022990203,0.10361003,0.044312205,0.07777699,0.018386232,0.006632735,0.013806363,0.080436945,0.022557558,0.0017258658,0.023763014,0.038659323,0.00079495204,0.006724012,0.012952378,0.040458124,0.02747248,0.018575143,0.011538663,0.014506615,0.014237602,0.006850057,0.038577635,0.024904316,0.012038753,0.048370395,0.041111667,0.023299666,0.070854954,0.030549899,0.011398967,-91
0.018527681,0.04540349,0.0105987275,0.0102844145,0.027068906,0.06541862,0.042851616,0.20229799,0.0131403105,0.006859072,0.020174226,0.082797796,0.021928836,0.0017777672,0.023856359,0.022897905,0.0010252813,0.0104226945,0.008891379,0.035212334,0.027078412,0.015043947,0.009673754,0.01992895,0.01339054,0.0044489144,0.024978459,0.02207809,0.012775138,0.0530881,0.03794774,0.01954151,0.042518128,0.017724685,0.008348284,-90
0.017662581,0.03831666,0.0062927855,0.031349108,0.023524066,0.1283959,0.052784275,0.04534866,0.012675674,0.0069387774,0.025546622,0.059390694,0.016832603,0.002501932,0.021258969,0.034603406,0.00063999766,0.007814738,0.011472557,0.047759898,0.030990798,0.021464672,0.012903556,0.02274044,0.014762338,0.0042498466,0.02560559,0.034036778,0.023541264,0.04130083,0.033393614,0.012131311,0.08897003,0.031689607,0.011109513,-89
0.01588734,0.039610032,0.009900269,0.024242802,0.013727883,0.1268348,0.046708282,0.05604062,0.01298095,0.0067692664,0.027979461,0.076239154,0.018122697,0.0023627316,0.024388326,0.028547354,0.00055101374,0.008669532,0.013688018,0.042323086,0.027218392,0.021190105,0.013546008,0.022357212,0.013165891,0.005076202,0.026019787,0.03939974,0.026874363,0.053249154,0.029455513,0.011748053,0.07139617,0.032196376,0.011533377,-88
0.012102527,0.020241044,0.012674741,0.030107627,0.012250688,0.023912866,0.027303608,0.2068136,0.0039166515,0.0087289205,0.036324378,0.17385925,0.022105457,0.0026658233,0.019368367,0.010692552,0.0016482108,0.019277552,0.012638322,0.015955446,0.017927287,0.012788163,0.01153278,0.07455382,0.010481957,0.0032784918,0.011899953,0.030658664,0.035056204,0.056127574,0.019891255,0.013090738,0.013980115,0.010280223,0.0058651413,-87
0.013761699,0.046718024,0.0108816745,0.014943719,0.00804075,0.13579781,0.052174713,0.061760906,0.017741384,0.0074472507,0.017547827,0.0834531,0.019345956,0.0016596109,0.024466129,0.03485637,0.00077617005,0.0075835045,0.012628099,0.04929078,0.027238235,0.01996597,0.010679563,0.014762794,0.0136980275,0.006822255,0.03492904,0.027739793,0.01919544,0.036725298,0.03757535,0.017577376,0.07358336,0.02561063,0.013021315,-86
