month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.008093276,0.05457914,0.0084229205,0.015323003,0.046262745,0.03789329,0.078792244,0.042973388,0.010146975,0.0048193354,0.019856235,0.054310888,0.02283491,0.0070178793,0.012471857,0.029986102,0.040765986,0.0033361956,0.008778341,0.08076221,0.048555188,0.013628488,0.0014845851,0.009242095,0.0084424745,0.0075660134,0.028201848,0.017762287,0.019861309,0.10469197,0.048607856,0.057498977,0.026107615,0.017467989,0.0034544126,-23
0.0092935,0.054002054,0.009012333,0.010895556,0.03992407,0.037067745,0.07841693,0.04674765,0.010655609,0.005061916,0.019171765,0.053545512,0.02508618,0.0074419677,0.011934225,0.03308251,0.034965668,0.003539518,0.0078015244,0.078850456,0.04862356,0.013709789,0.0014422432,0.009314817,0.008764701,0.007554715,0.02966397,0.017325515,0.016367042,0.11071918,0.049515724,0.059917443,0.028486889,0.018537067,0.0035607053,-22
0.009001238,0.06566596,0.010175976,0.008550015,0.03711528,0.03466996,0.070902035,0.050183352,0.01071781,0.0053459173,0.019702345,0.054281447,0.027287997,0.007073684,0.014245514,0.028962571,0.03493957,0.0036470531,0.007556972,0.069741845,0.047513727,0.01390765,0.0013569763,0.00913699,0.00901468,0.008259689,0.031630266,0.01726953,0.014265513,0.12556343,0.04768014,0.05845613,0.026287178,0.01597665,0.003914932,-21
0.0093989,0.056124505,0.011114875,0.0067672986,0.033705886,0.036803648,0.06276618,0.053070936,0.009602209,0.005053604,0.019082017,0.056794476,0.02810786,0.006038466,0.013432673,0.026854267,0.033592984,0.0035726787,0.008067038,0.06562993,0.04586904,0.01404715,0.0016263417,0.009068969,0.008940413,0.008727124,0.030147808,0.016950864,0.013391564,0.1573757,0.046477273,0.05500583,0.025121497,0.01796821,0.0037018082,-20
0.010466381,0.054447934,0.010506325,0.0051054694,0.023428857,0.030938977,0.050028,0.05597075,0.009913509,0.004242831,0.017625103,0.053231407,0.033351116,0.0053632897,0.014353568,0.031032093,0.029903239,0.003221021,0.010661391,0.058673173,0.04230535,0.0138545,0.0021922616,0.008372506,0.008411799,0.009133794,0.028249346,0.014966513,0.008657488,0.1998622,0.044314526,0.05367786,0.026571957,0.02306388,0.003901667,-19
0.009965976,0.05478435,0.011300406,0.0064714667,0.018704047,0.035296105,0.05996427,0.054824878,0.009915166,0.0047198897,0.018561343,0.0563687,0.029909158,0.0057512424,0.013578285,0.029149907,0.03234421,0.0034195154,0.008789761,0.066217944,0.046027415,0.014012583,0.0017431646,0.008661404,0.008910848,0.009287805,0.031198923,0.016316438,0.012577892,0.16784927,0.046883278,0.05565514,0.02676855,0.020302052,0.0037685395,-18
0.008685546,0.047017936,0.008983194,0.010115432,0.013227568,0.032746177,0.06556018,0.044964973,0.009589576,0.0040982505,0.019555425,0.061675154,0.02776049,0.005413634,0.014627681,0.030029943,0.040688396,0.0032398906,0.010730066,0.076069154,0.044485398,0.014233219,0.0020413117,0.0098749,0.008174343,0.008209738,0.025421325,0.016348787,0.0148215275,0.16418591,0.048527617,0.058075793,0.026497481,0.021006944,0.0033170653,-17
0.0070245825,0.046742454,0.012576771,0.009402341,0.0076431893,0.033632398,0.058360863,0.047696687,0.007685204,0.0043047066,0.020642526,0.07366719,0.02834522,0.0046233395,0.015958196,0.021482985,0.03575085,0.003205147,0.012898815,0.0633685,0.04220369,0.014131381,0.0022190579,0.010477034,0.007734909,0.008799906,0.023223085,0.017934041,0.016665814,0.20324,0.042999472,0.05155851,0.021057805,0.019056635,0.0036866395,-16
0.0077477,0.058780357,0.011838488,0.010858898,0.0055253897,0.038833562,0.07274468,0.046944734,0.009795642,0.004724014,0.020438805,0.061529554,0.028414035,0.0057723084,0.01741267,0.025020372,0.04008653,0.003442493,0.010936196,0.06745502,0.04498158,0.013088978,0.0018335246,0.010111092,0.008358637,0.009079754,0.026684849,0.016671697,0.016221287,0.1595854,0.045218684,0.055038456,0.023467384,0.01734215,0.004015063,-15
0.0077884374,0.058288787,0.011173928,0.013084219,0.0047824895,0.04595551,0.08408358,0.046472568,0.011252364,0.0044980277,0.020071538,0.057202507,0.025682746,0.005903949,0.018037492,0.027077831,0.041010752,0.0032710235,0.010924291,0.073786795,0.045441147,0.013280221,0.0018320746,0.009264764,0.008575818,0.009506423,0.028512504,0.016878787,0.017803228,0.12904,0.04626041,0.0551794,0.025809877,0.017960023,0.004306493,-14
0.007082494,0.06073772,0.010143135,0.029121475,0.0055082403,0.057563778,0.099026054,0.037818566,0.0114855,0.005113437,0.021427128,0.05772306,0.020189468,0.00702899,0.01738427,0.022882048,0.050246153,0.0037074932,0.00882456,0.08196495,0.046264544,0.0124719795,0.0014165293,0.011103769,0.008908527,0.008710645,0.0275405,0.018445427,0.027280943,0.083711974,0.04662538,0.052748334,0.021823384,0.013684799,0.0042847735,-13
0.0066982624,0.052887462,0.010036082,0.023243848,0.0037099002,0.057651553,0.10346446,0.039358616,0.012204237,0.004436452,0.021177752,0.059321072,0.020724453,0.0059468523,0.018767335,0.024953814,0.04350771,0.0032791086,0.011956786,0.08172538,0.04444207,0.013369888,0.0018513668,0.010443268,0.008421016,0.009220605,0.025608867,0.019041589,0.023481531,0.09736459,0.044935565,0.051900014,0.023329187,0.01691387,0.004625438,-12
0.007336748,0.065044925,0.010564625,0.018404704,0.007649981,0.07135006,0.122203566,0.043690838,0.013451514,0.0055699954,0.019962156,0.049641535,0.019596152,0.007744727,0.017147709,0.025324319,0.03979028,0.0037120793,0.007236835,0.07561627,0.0450988,0.012637392,0.0012477607,0.00946811,0.009110037,0.008311387,0.029766627,0.018031163,0.020782135,0.073280744,0.045124292,0.053868745,0.02446288,0.012878997,0.004891892,-11
0.0071679275,0.056380488,0.00927881,0.021321157,0.008435097,0.08276962,0.11986109,0.040514503,0.012709346,0.005029681,0.019533446,0.048417035,0.018967057,0.007243343,0.016342953,0.026457882,0.042134702,0.0034607498,0.008224277,0.08023907,0.043817032,0.012507671,0.0014394582,0.009579038,0.008622783,0.007961123,0.027099341,0.017371202,0.021170467,0.07474501,0.044861954,0.05262049,0.024959126,0.01422296,0.00453406,-10
0.0068686293,0.06056305,0.010972296,0.017432684,0.009597986,0.08685277,0.100381605,0.04721405,0.012105294,0.004947782,0.020136956,0.055828795,0.020227952,0.0061908234,0.017811855,0.021528684,0.04006163,0.0034069475,0.008522356,0.07227833,0.043551844,0.013342521,0.0014531307,0.00921772,0.008695191,0.008877323,0.02799735,0.018481676,0.021210898,0.08905182,0.04419814,0.05057009,0.022085432,0.013680068,0.0046563465,-9
0.0077468795,0.04642327,0.009329439,0.013012028,0.011745014,0.084315285,0.08115593,0.046261333,0.010762737,0.004414984,0.019450208,0.056950733,0.022414263,0.0058766347,0.014683291,0.027358837,0.03809569,0.0032831358,0.009945948,0.07482389,0.042946424,0.013130611,0.0019444152,0.010101421,0.008107909,0.007622927,0.02400004,0.017763022,0.016991144,0.122141756,0.045829494,0.054286096,0.024702767,0.018599836,0.0037825843,-8
0.0062412755,0.059514444,0.0076069767,0.04360216,0.029988231,0.06864366,0.092971794,0.09536015,0.010500111,0.0062579196,0.020255506,0.04879453,0.017941218,0.009220606,0.016627952,0.021481581,0.045000706,0.00576897,0.0070989714,0.06660279,0.03921759,0.014564578,0.0011805536,0.01276581,0.0088122515,0.006089139,0.02465033,0.017622618,0.024133442,0.053338356,0.039601546,0.04837428,0.018248329,0.007662787,0.0042588846,-7
0.006639479,0.025589358,0.009392831,0.021230055,0.026779434,0.04582393,0.057407927,0.21467718,0.004810928,0.0077423463,0.021901205,0.08352989,0.022414165,0.008685879,0.009481341,0.017065808,0.025968578,0.010573691,0.006405369,0.042793125,0.03290116,0.01757535,0.0019820463,0.017503312,0.0093768425,0.004535653,0.019294417,0.018797658,0.025055628,0.09219752,0.033259906,0.036434807,0.012323351,0.0071079824,0.0027418665,-6
0.006060956,0.0792148,0.0067005223,0.08919515,0.078333534,0.061488774,0.07110906,0.037599884,0.012250715,0.006336189,0.019260237,0.036751244,0.01474111,0.010776666,0.01451083,0.02571817,0.045836534,0.0052193077,0.0075177974,0.07108351,0.04006037,0.012809283,0.00091656536,0.010515637,0.0087245125,0.0065697352,0.026225697,0.017426709,0.0252013,0.028123617,0.03965839,0.049675964,0.020484256,0.008746479,0.005156451,-5
0.007214067,0.050878547,0.009112852,0.017096857,0.046068717,0.07303517,0.07010376,0.045099307,0.010531098,0.00486949,0.020077107,0.057750285,0.020241294,0.0063254978,0.013151212,0.024580251,0.038468182,0.0033036382,0.008484037,0.07785143,0.04600943,0.01415252,0.0015368987,0.009470146,0.008350121,0.0074187885,0.026334448,0.019267382,0.02162619,0.09886169,0.04666741,0.053035405,0.02331426,0.015893562,0.003818907,-4
0.00859492,0.052904043,0.008920783,0.009419242,0.0364617,0.05386349,0.06357774,0.04784347,0.01092098,0.0043408005,0.018910736,0.05564739,0.02605316,0.0057081934,0.014179594,0.028617078,0.03585423,0.0031378749,0.009519907,0.07164803,0.04453685,0.014880665,0.0018203387,0.008577117,0.008340252,0.00822795,0.027806103,0.016931098,0.013830731,0.13596831,0.04704478,0.056343824,0.026443567,0.019366,0.0037589557,-3
0.0073495973,0.072647735,0.007593437,0.025839064,0.055170827,0.048156306,0.07777587,0.036794085,0.012303282,0.005343137,0.020128805,0.047421712,0.020684412,0.008745635,0.01461191,0.030494288,0.044880908,0.0036817852,0.007875952,0.08102055,0.047161803,0.0129613895,0.0011257399,0.009326789,0.008523989,0.007075329,0.029373327,0.017454803,0.020768533,0.06796792,0.047212347,0.059181493,0.025966391,0.013233716,0.004147171,-2
0.006696911,0.08794987,0.0075717885,0.032393333,0.058369916,0.047905233,0.07934139,0.035025194,0.011867473,0.005487625,0.020209579,0.044837072,0.020771002,0.0087149665,0.015608947,0.027268754,0.045516547,0.0035686484,0.008363135,0.07344393,0.047577295,0.013442231,0.0010502306,0.0085476795,0.008530924,0.007820536,0.031288866,0.017738735,0.022775896,0.05841465,0.045191903,0.05616117,0.02455187,0.011424182,0.0045725103,-1
