month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.007521149,0.011153523,0.011805473,0.23927785,0.032760773,0.011745249,0.045476187,0.023810629,0.0015089158,0.041382212,0.03036552,0.044912115,0.012479324,0.037141096,0.0016496864,0.012667709,0.01503461,0.022987382,0.024969129,0.029578334,0.036245044,0.012003086,0.0014729984,0.018336816,0.01616457,0.08981296,0.018542316,0.035031453,0.013604551,0.0073503465,0.019508613,0.038426533,0.011337058,0.017951198,0.0059856097,-148
0.009125441,0.011109948,0.012257484,0.1973997,0.03098058,0.013593864,0.0496203,0.025807187,0.001451908,0.040789157,0.029069427,0.044533588,0.015996164,0.036310617,0.0016564818,0.01478913,0.013862919,0.020092636,0.025803287,0.03194877,0.035484895,0.012341103,0.0014430725,0.016435537,0.016700342,0.10964845,0.019834846,0.032792855,0.011792693,0.007857672,0.021441659,0.04880924,0.013576129,0.01976749,0.005875401,-147
0.007814276,0.012426589,0.010709701,0.28670388,0.03140226,0.010373915,0.045136042,0.022573894,0.0018928159,0.03380434,0.023857364,0.032148268,0.012045534,0.046420757,0.0019681319,0.0126353,0.013441186,0.025027793,0.023139382,0.028488737,0.039486546,0.009940464,0.001166006,0.017063782,0.0155893285,0.08118679,0.018697169,0.023724845,0.011901005,0.00548966,0.01896115,0.041476876,0.011591915,0.015832344,0.0058819507,-146
0.0086574145,0.015478604,0.010766669,0.28889778,0.032271188,0.010027129,0.050900165,0.023121146,0.002257197,0.027089993,0.021422131,0.026466738,0.013315253,0.04684437,0.0021453197,0.014578991,0.012812978,0.020037053,0.023063332,0.029635934,0.044392865,0.010391798,0.0010353224,0.013437973,0.015801938,0.08286588,0.020614462,0.019348463,0.01064122,0.0044072554,0.019441416,0.044489905,0.012265994,0.015056136,0.0060199234,-145
0.010605748,0.0128379585,0.011544605,0.21157704,0.03159756,0.01226207,0.058930792,0.025855003,0.0019719445,0.039245714,0.02407871,0.03343602,0.014632855,0.04552527,0.0018396933,0.016032713,0.01372188,0.020319086,0.02562795,0.033709943,0.04269038,0.012307092,0.001178917,0.013707106,0.017362464,0.0912858,0.022444757,0.02530777,0.009817758,0.0055973,0.023154773,0.050971724,0.014568447,0.018452186,0.005801035,-144
0.009385622,0.0110848695,0.011523129,0.22494173,0.031184142,0.012092777,0.04924238,0.024727957,0.0015543189,0.043381054,0.027159724,0.041169,0.014391989,0.041288454,0.0016316953,0.014829378,0.014161329,0.022863919,0.024650263,0.030974805,0.03638524,0.011151244,0.0014347748,0.01768748,0.016622575,0.09098423,0.019128755,0.030869145,0.012108952,0.0071593444,0.021211699,0.045873396,0.012981367,0.018598625,0.005564694,-143
0.01036027,0.011363923,0.012277098,0.17696625,0.029118381,0.013615064,0.057774313,0.026172714,0.0016707645,0.04637231,0.026647743,0.04036701,0.015397112,0.0494987,0.0016289809,0.01497403,0.014897245,0.025063112,0.026594166,0.033011816,0.03930817,0.011639231,0.001306448,0.016213346,0.017510287,0.09155772,0.022197017,0.030811531,0.0116433175,0.007443739,0.02371055,0.052115973,0.015265006,0.019843876,0.0056628035,-142
0.0089066345,0.012517177,0.013283867,0.17966641,0.029372789,0.013435084,0.056081947,0.026624056,0.0015557405,0.03501196,0.027577331,0.043853156,0.016909353,0.04813238,0.001823076,0.015002595,0.013057849,0.024791062,0.026965288,0.03312398,0.040211275,0.011849802,0.0011674437,0.017027557,0.017369537,0.093445554,0.022713942,0.029452428,0.014078189,0.008080374,0.023284944,0.054280877,0.014281829,0.01899904,0.006065362,-141
0.008916595,0.010902692,0.013769278,0.15634046,0.028291076,0.016205031,0.051980816,0.026686788,0.0012591304,0.040397156,0.03059847,0.05491701,0.018480087,0.04495446,0.0016160842,0.014678772,0.013313493,0.026137734,0.027117278,0.03202728,0.033176914,0.011904791,0.0014673674,0.020155188,0.01740572,0.09659818,0.021371337,0.0372606,0.0149862245,0.010102224,0.023640743,0.05273329,0.014062515,0.020604055,0.0059411647,-140
0.008854988,0.00994862,0.013824316,0.15753712,0.028342282,0.014460419,0.04610849,0.026380515,0.001080694,0.04013712,0.034395203,0.059736747,0.019724805,0.03824562,0.0016276574,0.014418568,0.01414569,0.023656981,0.026985181,0.031087177,0.029683,0.012413029,0.0017514937,0.021634912,0.016783537,0.106680855,0.018961351,0.03946646,0.015798151,0.011344495,0.021761946,0.052578963,0.013641179,0.020972403,0.0058300965,-139
0.01044496,0.0109207,0.013687649,0.1371537,0.028145123,0.017139615,0.057902515,0.027482327,0.0013328491,0.04490977,0.028506696,0.049337134,0.019108322,0.045940835,0.0015235958,0.015653826,0.013987766,0.023573313,0.02779256,0.03344918,0.034438428,0.01233105,0.0014489287,0.017094392,0.017896263,0.10273333,0.023089055,0.0358956,0.012482428,0.009553409,0.02546526,0.055943895,0.01590928,0.021806564,0.0059197783,-138
0.008998751,0.009938372,0.011824184,0.20443174,0.030342486,0.013347701,0.044233453,0.024870545,0.0011599327,0.046081442,0.03281231,0.050574288,0.015983442,0.03739039,0.001540366,0.013578889,0.017232249,0.021590292,0.025994694,0.030320738,0.030899847,0.012984797,0.0018736877,0.020475997,0.016474625,0.094401896,0.017260073,0.037475023,0.013253219,0.009238526,0.020596871,0.045353632,0.012498181,0.019479062,0.005488315,-137
0.0071194256,0.010051949,0.013691461,0.18142515,0.02988186,0.014165868,0.039474607,0.024824774,0.0010141771,0.0392834,0.040691342,0.06920819,0.0162591,0.03160356,0.0016298789,0.0130308615,0.015210409,0.024046166,0.02578692,0.029171426,0.027463375,0.013188768,0.0020515935,0.025978694,0.016229836,0.09318647,0.017107416,0.04825783,0.019456845,0.01156421,0.01912564,0.04199517,0.011047123,0.019734932,0.006041537,-136
0.008519701,0.010691807,0.013011702,0.18763512,0.029054098,0.014274442,0.04633737,0.025595665,0.0011848691,0.0376257,0.03157314,0.05043627,0.018186973,0.043866213,0.0016027868,0.01402689,0.015894644,0.022708105,0.02667682,0.03110254,0.03319014,0.012196252,0.001589092,0.020086706,0.016637094,0.09822773,0.018956145,0.035191834,0.015370071,0.009518621,0.021365764,0.04898246,0.01296949,0.019729463,0.0059842668,-135
0.009377377,0.011617446,0.012351916,0.20071833,0.031152748,0.015342831,0.0504125,0.026090568,0.0013978068,0.037328824,0.028658906,0.043732528,0.015749438,0.037752423,0.0017200994,0.014894026,0.013597919,0.019459112,0.02640155,0.0325927,0.03721525,0.012115064,0.0013955717,0.016541269,0.016767329,0.10350637,0.019715486,0.03213752,0.012715757,0.007862688,0.021499496,0.049663246,0.013131143,0.019596895,0.0057878722,-134
0.008516573,0.011416173,0.011400129,0.24034142,0.029499155,0.014329092,0.047358636,0.023809101,0.0015209824,0.04323647,0.027033867,0.039904293,0.013207582,0.043025203,0.0016494716,0.012599041,0.01673005,0.02186084,0.024915865,0.03004348,0.036041874,0.011247644,0.001458181,0.0175967,0.016331904,0.0883662,0.018962564,0.03236594,0.011433265,0.0065698964,0.020548362,0.04074583,0.011840315,0.018233592,0.0058603343,-133
0.008264278,0.010726492,0.010901402,0.24951902,0.030981854,0.014399871,0.040445615,0.023402954,0.0014071175,0.04163024,0.029421948,0.039849635,0.013651992,0.03311261,0.001646045,0.0125928335,0.017189987,0.017194122,0.024248114,0.029293446,0.033033982,0.011515308,0.0016249182,0.016735304,0.015586263,0.108338825,0.016704394,0.035092287,0.0108419275,0.006837877,0.018296862,0.03965785,0.011283491,0.01855577,0.0060154586,-132
0.009593751,0.012898761,0.012286095,0.18408675,0.025182778,0.014982744,0.055284217,0.025349053,0.0017698326,0.03830389,0.024435624,0.03370396,0.017383201,0.062865414,0.0018283821,0.013766309,0.01589578,0.02379545,0.026395157,0.03198906,0.03957281,0.010566657,0.0011604443,0.015126772,0.017090065,0.099892996,0.023582881,0.02651614,0.010686749,0.0063950047,0.023073088,0.053376406,0.015377981,0.019287154,0.0064986874,-131
0.009332169,0.011584197,0.011475079,0.21895273,0.028622132,0.013847311,0.05011548,0.024823848,0.00162223,0.04052794,0.02596356,0.038289644,0.014681913,0.048519507,0.0017961424,0.01397844,0.013930468,0.024944069,0.025420673,0.031114679,0.037383623,0.010751725,0.0012968981,0.017493723,0.016663047,0.09149774,0.020126713,0.028525496,0.011239196,0.0067979214,0.02158614,0.049329862,0.013471397,0.018532569,0.005761747,-130
0.011113647,0.014671323,0.012460747,0.18703078,0.031444862,0.01738606,0.052783884,0.02628261,0.0019584738,0.037234332,0.02290296,0.029588645,0.016572025,0.033649556,0.0020491516,0.015022759,0.017440377,0.011201941,0.026630389,0.033702865,0.041578032,0.010825819,0.0011750264,0.009330013,0.016808335,0.13872488,0.023188563,0.0276266,0.008646052,0.0050490433,0.022106273,0.0502058,0.015169679,0.021369187,0.0070693507,-129
0.008987422,0.010128445,0.011740749,0.20235561,0.030804165,0.016449245,0.04180516,0.024474103,0.0012973478,0.052410327,0.03090467,0.046852008,0.013364794,0.029813604,0.0017269183,0.012440425,0.017026259,0.018732628,0.025309687,0.029915009,0.030997729,0.010439595,0.001680397,0.018306611,0.015973264,0.11383909,0.017280458,0.042537857,0.012655587,0.008258868,0.019534795,0.04355666,0.012456918,0.019970639,0.00597305,-128
0.009234722,0.015319371,0.009744218,0.30049875,0.034853037,0.013771438,0.03742155,0.020994611,0.0027053088,0.03695625,0.019205939,0.019128075,0.010961681,0.026532747,0.0027276413,0.01215094,0.015986044,0.010325184,0.021680648,0.026796006,0.037056126,0.007236662,0.001181938,0.008460892,0.014733756,0.14365928,0.018245958,0.022277163,0.00711134,0.0031131129,0.016593626,0.036272936,0.012633062,0.017247602,0.0071824263,-127
0.011242025,0.012667265,0.010845485,0.22207686,0.03191938,0.018001748,0.04520346,0.023690851,0.0021954295,0.051236376,0.021341093,0.025841618,0.012172124,0.030126171,0.0020524515,0.013333964,0.017825557,0.011658057,0.024253381,0.030393565,0.037148755,0.008340627,0.0013419669,0.009853746,0.016161975,0.14367151,0.020018326,0.03101772,0.007835776,0.00425297,0.019890975,0.04084278,0.014534556,0.020033432,0.0069780126,-126
0.0076047005,0.014824807,0.009433158,0.3503019,0.03170491,0.011182211,0.040169757,0.019786688,0.002557933,0.031699613,0.019026648,0.021040194,0.010041573,0.04999513,0.0021746517,0.011266829,0.016235465,0.0214876,0.020675324,0.025266804,0.038126852,0.008752115,0.001106033,0.013753676,0.014499628,0.07623907,0.017873706,0.018525707,0.007935104,0.0032597308,0.016874949,0.035166185,0.010619362,0.014391583,0.006400407,-125
0.009890573,0.012612642,0.012004644,0.22500086,0.035656724,0.019268928,0.04395461,0.024629105,0.0017991897,0.044368565,0.024451258,0.032379355,0.011428224,0.020712262,0.002074757,0.012809517,0.017340364,0.010225607,0.025013186,0.03124088,0.03753556,0.009320236,0.0013677598,0.010184085,0.01582847,0.1412639,0.018885618,0.036858432,0.009992928,0.005301343,0.018606042,0.037949834,0.012548486,0.02078282,0.0067132656,-124
0.015247595,0.013508569,0.013401515,0.15157467,0.032032132,0.024713492,0.044482242,0.027463866,0.0020627915,0.042586673,0.020072058,0.026647009,0.015293486,0.016699953,0.0025281382,0.014792858,0.019826801,0.0063990415,0.02751376,0.035144933,0.03760169,0.008670004,0.0014421934,0.006205878,0.016718788,0.19084454,0.021661898,0.03312093,0.007232435,0.0049065216,0.020588573,0.04883794,0.017222542,0.02563056,0.0073240013,-123
0.010128034,0.014107018,0.010633557,0.27110296,0.034029678,0.015026573,0.04465296,0.022971556,0.002200846,0.03907011,0.02105284,0.0239896,0.011428642,0.029695343,0.0024274006,0.012709279,0.016329657,0.012031067,0.023446828,0.029655099,0.04018498,0.007921114,0.0011425812,0.010466875,0.015464891,0.124008976,0.019175153,0.024473397,0.009065561,0.0040617385,0.018505897,0.04131484,0.012847198,0.018134387,0.006543399,-122
0.009628361,0.014801867,0.010784114,0.27400222,0.031448666,0.014583289,0.046966817,0.02289906,0.002049774,0.033235114,0.021133816,0.024640383,0.01379999,0.039710894,0.0021770135,0.012735565,0.017751083,0.013712623,0.023568686,0.029435098,0.040299203,0.008784706,0.0011514891,0.011455879,0.01548348,0.1102056,0.01995337,0.022007445,0.009102268,0.0042382516,0.01897924,0.04281578,0.01260293,0.017476313,0.006379649,-121
0.009737079,0.010975951,0.011533045,0.20255,0.02870868,0.017072054,0.051213402,0.02482076,0.0015035501,0.047297116,0.026210053,0.039493486,0.015172018,0.050247494,0.0016693427,0.013179375,0.017705074,0.023204837,0.025722362,0.031186683,0.03453469,0.011500058,0.0014613357,0.01733318,0.016910633,0.09164764,0.020419402,0.031629786,0.009837232,0.0069027543,0.02261036,0.047339257,0.013576327,0.019359834,0.005735119,-120
0.011737883,0.011378699,0.011429852,0.20885809,0.031059414,0.019687466,0.04442098,0.024533099,0.0016455533,0.050836556,0.023183094,0.030819513,0.014047516,0.02776265,0.0018834722,0.013077582,0.019550204,0.011188538,0.025094463,0.031192359,0.03402218,0.008597911,0.001528948,0.011348201,0.01605354,0.1432999,0.018673839,0.03374294,0.008904626,0.0056243446,0.019880416,0.043289825,0.014182649,0.021025507,0.0064382376,-119
0.013916241,0.012339882,0.0122410115,0.15672377,0.02944181,0.022113876,0.053329423,0.026427168,0.0019101184,0.051098134,0.021649104,0.029266628,0.015274012,0.032806534,0.0019392235,0.014195387,0.02016191,0.011156886,0.026798662,0.034111116,0.038905714,0.009014938,0.0013196325,0.009798154,0.01702401,0.14732492,0.02259263,0.031727795,0.008486432,0.0055738324,0.022842627,0.051821504,0.017093139,0.022850093,0.00672371,-118
0.01445721,0.017142804,0.014265002,0.14862336,0.03175001,0.019652786,0.05780048,0.028568326,0.0021618672,0.032719225,0.021157525,0.02607732,0.018460855,0.028559837,0.0024815707,0.01724237,0.019634148,0.007785447,0.028150233,0.0370339,0.048360355,0.010169637,0.0010559733,0.006973122,0.01726783,0.14798665,0.025589189,0.024376344,0.009093542,0.0050741783,0.023307929,0.058749102,0.017403385,0.023539066,0.0073293927,-117
0.008948831,0.010453552,0.013751124,0.14976321,0.027358785,0.020549817,0.048974235,0.026310176,0.0010976174,0.040114548,0.031902984,0.05804647,0.020036189,0.0483881,0.0015644763,0.013726963,0.016789088,0.025069324,0.027365418,0.031305414,0.030380191,0.012084808,0.0016625501,0.021942437,0.017234365,0.09345088,0.020313343,0.04002432,0.014809061,0.010954385,0.023348294,0.05189404,0.013418873,0.021079043,0.0058870544,-116
0.009579993,0.009576008,0.013907156,0.14146526,0.02732731,0.020656956,0.042515665,0.026109144,0.0010266397,0.04805136,0.033459567,0.05904313,0.019074157,0.031946186,0.001713001,0.012986817,0.016474433,0.019159121,0.026947455,0.03038592,0.02642228,0.010695666,0.0018680093,0.020521758,0.016307175,0.12668158,0.018300278,0.047001056,0.013729641,0.0112527795,0.021142013,0.05231264,0.013686141,0.022495084,0.006178527,-115
0.010588997,0.010299698,0.013767213,0.12702121,0.027047204,0.02199531,0.0544197,0.027132442,0.0011513283,0.045717377,0.029639142,0.052719153,0.021231348,0.04939894,0.0014664289,0.013933016,0.019025348,0.022056775,0.028200349,0.032703225,0.031055225,0.012554255,0.0016509782,0.018331481,0.017710239,0.10100764,0.022021743,0.03904079,0.01212061,0.010630533,0.025326923,0.055311803,0.015328168,0.022511886,0.005883478,-114
0.008658714,0.009427889,0.0119838,0.18148132,0.028267639,0.016762035,0.041216593,0.024517603,0.0010311472,0.049799133,0.03642526,0.06073339,0.017018491,0.040854905,0.0015500713,0.01194911,0.020911627,0.024872562,0.025769044,0.02883137,0.026570965,0.013066115,0.0021846935,0.025083823,0.016443575,0.0862211,0.016792014,0.044242784,0.013458099,0.010823952,0.020679882,0.045186494,0.0119647635,0.019877154,0.0053428947,-113
0.008177548,0.010119178,0.014159054,0.16661341,0.029721068,0.019414237,0.039219353,0.025589505,0.000986813,0.043071095,0.03786979,0.06449941,0.01694654,0.025678392,0.0017168913,0.012359732,0.018964026,0.016255056,0.026403414,0.030480621,0.026890133,0.012355843,0.002014996,0.021194154,0.015961854,0.11512645,0.016907252,0.05158596,0.015942423,0.011152087,0.018834637,0.044554893,0.011404195,0.021648549,0.0061815134,-112
0.00807962,0.0097849555,0.013053356,0.16560777,0.027209632,0.019199014,0.042569153,0.025267096,0.0010486195,0.040312696,0.03528576,0.062748246,0.019020027,0.04682205,0.00161769,0.012336047,0.018596685,0.02743788,0.02631415,0.029460885,0.027888983,0.0121162785,0.0018613372,0.02583353,0.016574783,0.08807234,0.018159645,0.042659175,0.015847305,0.011366596,0.021330269,0.04848407,0.012162708,0.020135174,0.0057364944,-111
0.014147408,0.013627749,0.012588046,0.16792366,0.032855216,0.01903992,0.05294171,0.028241575,0.001887938,0.037650913,0.022464154,0.029427454,0.016343802,0.024822542,0.0022062245,0.016566364,0.016616616,0.008864824,0.02732989,0.036582306,0.04254675,0.0108589055,0.001242766,0.008552437,0.017013924,0.15034536,0.021542795,0.028040683,0.008410993,0.005675277,0.021982182,0.05610586,0.01583735,0.023306997,0.0064094476,-110
0.010007934,0.012789518,0.011619413,0.22653355,0.032355145,0.016766377,0.0549679,0.02585952,0.0016469195,0.03782117,0.02555455,0.039391633,0.013636289,0.03567171,0.0018627904,0.014081406,0.01706603,0.017225062,0.026002366,0.03368732,0.041176625,0.012247484,0.0012305208,0.014960835,0.016935058,0.0863429,0.020362394,0.029136589,0.010975543,0.006245764,0.02204257,0.0477035,0.012194167,0.018425172,0.0054742806,-109
0.008994129,0.011130831,0.011119143,0.23006465,0.0316191,0.016911514,0.04409147,0.024892062,0.0014197885,0.04046478,0.029416582,0.045038026,0.013795626,0.02983412,0.0018016436,0.013502977,0.016835477,0.017028287,0.025190732,0.03143916,0.03450313,0.012213704,0.0014772816,0.017123828,0.016082013,0.10168667,0.017506773,0.035422903,0.01068435,0.00734148,0.019586792,0.045774754,0.011287946,0.019145826,0.005572374,-108
0.013806716,0.017903099,0.012913372,0.15032503,0.028969109,0.019166166,0.07170502,0.029022355,0.0023197155,0.027097361,0.022229424,0.02911439,0.019788677,0.04692347,0.0023583095,0.018381389,0.018694105,0.0127602555,0.026885781,0.03915193,0.052980002,0.012541529,0.0008810951,0.009990412,0.018165017,0.09587203,0.02768833,0.020906964,0.009608975,0.005466806,0.025585461,0.069206424,0.016709816,0.01877807,0.006103482,-107
0.010913784,0.011329514,0.011402824,0.19543369,0.02802416,0.018776227,0.04996218,0.025231997,0.0016590109,0.047038604,0.024810975,0.035781413,0.015554043,0.042338464,0.0018865193,0.013402933,0.01856691,0.017985871,0.026108,0.032010514,0.035805553,0.009955423,0.0013095819,0.014952969,0.016584786,0.11206201,0.020354765,0.030445911,0.009253189,0.006588327,0.021858398,0.05238623,0.014219775,0.020211238,0.005794138,-106
0.011842878,0.016221559,0.012751306,0.16816583,0.03495488,0.017542973,0.06688758,0.029386569,0.002029659,0.027865006,0.024386782,0.03767308,0.017524509,0.03520674,0.0022466918,0.018427454,0.0139424605,0.014510664,0.026636431,0.038866065,0.049439073,0.014336399,0.0009411986,0.011644296,0.018092258,0.0941333,0.024901364,0.024348907,0.010021562,0.0062617236,0.025048448,0.06519999,0.014326641,0.018510705,0.0057250285,-105
0.00904688,0.010337112,0.012017929,0.1851877,0.030943362,0.015948731,0.04667224,0.025921907,0.0011965868,0.044082813,0.03380617,0.059248205,0.015200548,0.03672511,0.0017447815,0.01317686,0.018195404,0.02432486,0.026760632,0.031537928,0.032627188,0.013397801,0.0016208556,0.02187344,0.016792191,0.08083143,0.01811916,0.039304674,0.013809804,0.010143631,0.021578083,0.051196974,0.0119692935,0.019588485,0.005071182,-104
0.009912623,0.017262574,0.009958105,0.29295784,0.039365903,0.012464403,0.050497793,0.023881454,0.002672834,0.023924641,0.020557981,0.024693167,0.012705408,0.034447193,0.002730654,0.015410661,0.015270514,0.014484645,0.022660913,0.032397036,0.046147835,0.011353861,0.00088335597,0.011236574,0.01587795,0.08310501,0.020004375,0.018109817,0.0087114135,0.0037998974,0.01941212,0.05101437,0.011651804,0.014490047,0.0059451307,-103
0.011012892,0.013329344,0.011230593,0.21274997,0.034228344,0.015604487,0.05893739,0.026570296,0.00196453,0.035998292,0.024537832,0.03685215,0.014194295,0.042755716,0.0019452466,0.016282832,0.015198309,0.019642988,0.025516784,0.035511106,0.044250228,0.012923738,0.0010901475,0.01451265,0.017390579,0.0776615,0.021336745,0.025922645,0.009872345,0.005912686,0.02317739,0.055443842,0.013107048,0.01803683,0.0052982443,-102
0.008332922,0.015641624,0.009697697,0.32938746,0.03379141,0.0115796365,0.046068456,0.02139969,0.0028428,0.029428074,0.01959988,0.024008745,0.009863278,0.048454672,0.0025071406,0.0123626795,0.014512033,0.024087053,0.021306828,0.028179282,0.041102067,0.009620949,0.0009310446,0.01455193,0.015276952,0.064821385,0.019308534,0.018429257,0.008162083,0.0034743033,0.018194983,0.04232047,0.010696567,0.014106989,0.0059511517,-101
0.008556416,0.011940475,0.012178214,0.2063929,0.034969088,0.017125098,0.051301938,0.02622391,0.0014568167,0.037320163,0.030830743,0.05557223,0.012836631,0.03226698,0.0019264921,0.013470703,0.0146961585,0.022293845,0.026082719,0.033041276,0.038250618,0.01319353,0.001291283,0.019526333,0.016935,0.07770395,0.019491266,0.036513258,0.013654936,0.008538354,0.021475172,0.048476808,0.010899546,0.018378776,0.005188332,-100
0.017340269,0.015261711,0.012939526,0.13969025,0.0350529,0.01843212,0.060031455,0.030496057,0.0021945671,0.030833459,0.021373583,0.02847718,0.018846462,0.02139977,0.002448309,0.019832551,0.020390265,0.007090513,0.02836042,0.0412439,0.04861405,0.013417855,0.0011592808,0.0070765717,0.017805042,0.14339201,0.023455787,0.023589939,0.0074592247,0.0057097864,0.023760343,0.06566322,0.016883014,0.024154164,0.0061243954,-99
0.010170866,0.014436824,0.010901795,0.2533134,0.034678053,0.011992149,0.057665363,0.025341872,0.0020159476,0.02680011,0.023211312,0.031905323,0.014002798,0.04590254,0.0022774735,0.014932045,0.018256135,0.019346757,0.024524285,0.03410643,0.047180038,0.012828336,0.0009715639,0.014554609,0.016693112,0.06623427,0.020664131,0.020463921,0.011137041,0.005561111,0.021402936,0.05460529,0.011972197,0.014873618,0.0050763637,-98
0.014811813,0.021633917,0.011122368,0.22852097,0.0380708,0.013938041,0.058639195,0.02594457,0.0034714353,0.02511804,0.019434482,0.019247882,0.015303408,0.02962099,0.0031578236,0.018139275,0.021097964,0.008018544,0.023703426,0.0352839,0.0530489,0.010316429,0.00095262664,0.0069117346,0.016893417,0.11043447,0.023872875,0.017035969,0.007885697,0.003266761,0.02088399,0.054963406,0.014846419,0.017849656,0.0065587843,-97
0.021974452,0.02011475,0.011820653,0.14596729,0.036342863,0.01582456,0.05851841,0.029065816,0.0041136416,0.03017006,0.017954228,0.018932499,0.017274285,0.022465533,0.00336577,0.022166828,0.020863352,0.005724493,0.026601836,0.03971417,0.05491279,0.010929305,0.0011539414,0.0048210225,0.01847878,0.14982168,0.026181124,0.018739788,0.0060722525,0.0033254926,0.023142876,0.062294293,0.019303396,0.024475431,0.0073724086,-96
0.020479122,0.016986065,0.011917429,0.16504627,0.036811013,0.016217675,0.05562767,0.0286979,0.0031559898,0.032668483,0.018471252,0.02045172,0.01657312,0.020202024,0.00287201,0.020936055,0.020954313,0.0058280937,0.026802631,0.039299626,0.051009163,0.010399787,0.0012346915,0.005536327,0.017849002,0.1511311,0.02270256,0.02039316,0.006765674,0.0039135516,0.022058126,0.058209863,0.017759457,0.02433361,0.006705396,-95
0.015297238,0.016022423,0.012599809,0.13361111,0.03443199,0.012964599,0.087574445,0.030895222,0.0021748345,0.02417391,0.024260271,0.035917286,0.019371489,0.048226852,0.0020553444,0.02313351,0.020013921,0.01680301,0.024001053,0.044368275,0.05887208,0.018680647,0.0009265082,0.01201393,0.019317117,0.056922976,0.02633563,0.0205605,0.011344208,0.007569422,0.027840344,0.07598252,0.015837278,0.015451306,0.004448931,-94
0.014141977,0.020033028,0.013621186,0.12534264,0.036270745,0.012257565,0.089862935,0.032112278,0.002383517,0.018414699,0.024432588,0.03682903,0.021124542,0.04371885,0.0025739763,0.02442412,0.01787905,0.015790755,0.019929297,0.044870175,0.06479739,0.019650806,0.00076254184,0.01158935,0.019576505,0.05612294,0.028234925,0.019348504,0.013046231,0.00798692,0.027804865,0.08282185,0.015184257,0.012242682,0.0048172013,-93
0.013761621,0.01614356,0.014340061,0.11623814,0.03457131,0.013754035,0.08309898,0.032569382,0.0017753465,0.022122735,0.026113618,0.046872832,0.022983126,0.039713148,0.0021660721,0.024530541,0.013832401,0.017246107,0.024620712,0.04399767,0.055051118,0.018983135,0.0009188141,0.01323045,0.019512441,0.06416617,0.026512561,0.02229894,0.013394628,0.0100810155,0.02865413,0.08154526,0.015196561,0.015420342,0.0045830365,-92
0.0127445115,0.0129569,0.014604267,0.11975516,0.033099018,0.01406455,0.06746826,0.03177267,0.0012905434,0.024557667,0.029814085,0.058024433,0.024406232,0.034510147,0.0020096798,0.021644086,0.014876594,0.017052287,0.028963001,0.040577907,0.04476696,0.018353453,0.0011939332,0.01566088,0.018579422,0.0789568,0.022399569,0.02593788,0.014076027,0.01283585,0.026311243,0.07945281,0.0143226795,0.018540082,0.0044204313,-91
0.016811408,0.01703408,0.014271093,0.08999975,0.034124862,0.013650287,0.09493672,0.033664353,0.0020527863,0.02100813,0.024664847,0.041501943,0.024603985,0.04111232,0.0021018265,0.027475042,0.0150151085,0.015321485,0.021816991,0.046427835,0.05917694,0.020399421,0.0008963137,0.011519536,0.020147394,0.063141994,0.02926357,0.020953218,0.0114118075,0.009945583,0.030571613,0.08773056,0.016927568,0.015899675,0.0044199745,-90
0.014126494,0.014792298,0.012097146,0.15774976,0.039707422,0.011213007,0.07570551,0.030998275,0.0017309268,0.02214611,0.026974354,0.045745965,0.019568108,0.032840572,0.0021100936,0.023807688,0.018086702,0.015750596,0.023780528,0.04488513,0.054121185,0.022348536,0.0010774375,0.013357752,0.018896583,0.05710053,0.021770407,0.021305872,0.012978451,0.009362443,0.026289733,0.07580938,0.013391393,0.014216053,0.0041575516,-89
0.010323465,0.013230872,0.014428748,0.15100518,0.036331087,0.013112618,0.060140617,0.030637117,0.0012251522,0.023710232,0.033515,0.06742506,0.020118168,0.027872788,0.0019866698,0.019683432,0.015627919,0.016816342,0.028552853,0.03924845,0.044602375,0.020433381,0.0012856872,0.017614713,0.01808287,0.07000302,0.020232664,0.029148404,0.017396156,0.01262647,0.023687838,0.067038305,0.011588429,0.016717104,0.0045509487,-88
0.012243901,0.014921382,0.013351281,0.146678,0.035992574,0.012148219,0.07243377,0.03123905,0.0017110723,0.022683399,0.027413487,0.049531203,0.02056078,0.038188946,0.0021924598,0.022891333,0.01310941,0.019641062,0.025466546,0.041902713,0.05269442,0.018648122,0.0009629676,0.014845388,0.018787827,0.061879616,0.023369607,0.02272243,0.014537143,0.009935679,0.026370117,0.07760071,0.013836671,0.01492468,0.0045840503,-87
0.014664825,0.01740782,0.012486966,0.14791103,0.037694786,0.011639505,0.081174746,0.03148978,0.0022504258,0.019577404,0.024946008,0.0374472,0.020095045,0.038211282,0.0022978422,0.025245614,0.016335763,0.014909829,0.021112055,0.044090528,0.06019346,0.019990157,0.0008901357,0.011704184,0.01908894,0.06418043,0.024743346,0.019845173,0.011845674,0.007818624,0.026454026,0.079200864,0.014355178,0.01407981,0.0046215034,-86
