month,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,encoder_index
0.0027169564,0.019746734,0.00970499,0.10368141,0.027640129,0.06052391,0.086530395,0.029784527,0.005711307,0.015042533,0.020787422,0.019722339,0.017219344,0.15057346,0.008447542,0.037630122,0.0011912545,0.06006057,0.0075372797,0.017391365,0.018982379,0.0075469655,0.0032136582,0.013138411,0.007943821,0.008740914,0.039070636,0.025456285,0.025041737,0.011100396,0.027579663,0.01649448,0.0633331,0.020818688,0.0098952865,-148
0.0027957407,0.017841272,0.009449881,0.06637327,0.024299936,0.06265602,0.08331592,0.029781047,0.005550376,0.015273837,0.02011975,0.019204494,0.024876872,0.17326972,0.008664771,0.03653423,0.001103213,0.066737115,0.0073614554,0.013468626,0.015433441,0.0075948164,0.0038270028,0.012133068,0.007289723,0.010404765,0.042701844,0.02426318,0.021340178,0.012087841,0.029207593,0.018285768,0.07627214,0.021603357,0.008877764,-147
0.0027401827,0.02434024,0.009071621,0.12816806,0.02428505,0.042355333,0.06910309,0.026888732,0.0062621217,0.012439552,0.018929763,0.017496124,0.018848354,0.18036239,0.008208795,0.034642335,0.0012433763,0.07005166,0.007383101,0.016790928,0.021164825,0.00766245,0.0028283775,0.012602123,0.008172357,0.008040365,0.038689982,0.021710575,0.021299563,0.009125742,0.024474137,0.017476138,0.05902222,0.018240266,0.009880004,-146
0.0023935856,0.026608964,0.008993255,0.15698184,0.023470864,0.03901114,0.062562406,0.025616808,0.0064843744,0.011379321,0.018060394,0.016730443,0.0195992,0.17095529,0.008649592,0.032560732,0.0013108258,0.06736465,0.0074631646,0.016746726,0.020491699,0.0085276775,0.002726752,0.012444804,0.007967293,0.009203622,0.04038289,0.020654827,0.019921122,0.008158963,0.023261521,0.01743737,0.058517158,0.016721085,0.010639556,-145
0.003093545,0.019664535,0.009105475,0.09041934,0.023710871,0.052233644,0.07321818,0.028593834,0.005587249,0.015389933,0.018542906,0.018069364,0.021513112,0.18936911,0.008093911,0.036427982,0.0012227299,0.064535215,0.007500658,0.016534368,0.018745558,0.0070506055,0.0030773745,0.011321428,0.008167676,0.008630157,0.043691773,0.022628155,0.019799676,0.009560065,0.027910499,0.018350122,0.069194786,0.020208431,0.008837817,-144
0.003043614,0.018220505,0.009038209,0.090864345,0.023972716,0.045485675,0.068951376,0.02896812,0.0052714366,0.014549481,0.01962589,0.01847657,0.023614032,0.19746937,0.0074634254,0.035732325,0.0011601542,0.07147084,0.007380777,0.014533757,0.01827937,0.0067682993,0.0035156421,0.012601278,0.007770544,0.008620382,0.039430954,0.023279807,0.02184157,0.011172135,0.02685643,0.017007288,0.06863402,0.020708654,0.008220976,-143
0.0033080832,0.01979093,0.009118419,0.08022281,0.023589814,0.047015995,0.07205173,0.029562209,0.005332279,0.015753873,0.01963775,0.018620605,0.025613852,0.19502129,0.007025632,0.036612175,0.0011378707,0.065983325,0.0074036764,0.014373469,0.018961877,0.006633569,0.003574589,0.011817318,0.0076365964,0.008699547,0.04064642,0.023655258,0.021381544,0.010884532,0.02787405,0.017562201,0.074165694,0.02133633,0.007994816,-142
0.0030571509,0.02403818,0.0095291985,0.077447616,0.023959368,0.04560538,0.07019118,0.030195283,0.005502735,0.012788271,0.020750402,0.019472277,0.030949814,0.18531005,0.0073905657,0.037734378,0.0010951022,0.069412254,0.007592328,0.014046445,0.01958412,0.0071539637,0.0035309345,0.013319446,0.007375007,0.008682236,0.04120864,0.024072928,0.023059305,0.012024271,0.027230877,0.018065225,0.06943398,0.021225821,0.007965278,-141
0.0032193563,0.020149436,0.009572309,0.06813589,0.024216635,0.03741452,0.07131097,0.031227937,0.0050417613,0.0137707,0.021082351,0.020137578,0.03432177,0.19101134,0.007235795,0.038351256,0.0010329062,0.07164972,0.007510331,0.012809415,0.017705051,0.00687973,0.0039757355,0.013783337,0.0071581737,0.008987419,0.04088529,0.024972595,0.023477493,0.0132691115,0.028431596,0.017754225,0.07357644,0.022441061,0.0075007915,-140
0.0034623593,0.019402383,0.009376297,0.039802566,0.023535624,0.03654796,0.07283635,0.031987734,0.0051087653,0.013002134,0.021678248,0.019919747,0.046122972,0.19503932,0.0074971416,0.038302608,0.00093470636,0.075781696,0.007242627,0.010281144,0.01606238,0.00748334,0.0049416386,0.012455617,0.0068005323,0.009613343,0.042254303,0.02469986,0.020740166,0.015084793,0.029028235,0.017580923,0.084795855,0.023658076,0.0069386587,-139
0.0033456942,0.01902601,0.009393707,0.06129059,0.023793459,0.039647188,0.07354207,0.031224055,0.0049986634,0.01553329,0.02024108,0.019564403,0.034517128,0.19182132,0.007301247,0.03796814,0.0010282206,0.06606209,0.007420401,0.012748896,0.01685763,0.0068671554,0.0040744403,0.0121410005,0.007154912,0.009923299,0.044053253,0.02450918,0.021405695,0.012490595,0.029611014,0.018079199,0.08205748,0.022809545,0.0074979262,-138
0.0035876653,0.018831216,0.008981628,0.06565483,0.023855653,0.030749986,0.07477492,0.032203108,0.0050739488,0.014685811,0.021373278,0.019855104,0.03241135,0.19112048,0.0073773297,0.040169757,0.0009272386,0.07485317,0.007150711,0.012595654,0.018709354,0.006997538,0.004529751,0.01293488,0.0075988257,0.008237016,0.03946559,0.025144747,0.0221397,0.013309145,0.028692752,0.016889155,0.07854519,0.02326149,0.0073121036,-137
0.0029912225,0.0198309,0.010063871,0.06913352,0.013906597,0.033334326,0.075716354,0.033928394,0.004922459,0.012229319,0.02571521,0.023210077,0.038958438,0.1645896,0.008036552,0.041349925,0.0009187436,0.0780246,0.0074708927,0.012034486,0.017108992,0.0077863247,0.0052249506,0.018592658,0.006785007,0.0096547855,0.03678687,0.028415725,0.029417863,0.016569493,0.027253715,0.01645396,0.07165248,0.024373274,0.0075584888,-136
0.0031343515,0.018767156,0.009813123,0.06374322,0.007688422,0.03088764,0.07101207,0.03109877,0.005056629,0.012570974,0.022874411,0.021220434,0.040159777,0.20262174,0.007834937,0.03775422,0.0010625076,0.08669379,0.0076180217,0.011286697,0.01665225,0.0067950105,0.0044845613,0.01758559,0.007014226,0.0100693265,0.03681778,0.02564623,0.025701921,0.01536281,0.02640013,0.017233394,0.067037046,0.022765921,0.007534873,-135
0.002834415,0.017814964,0.01010254,0.066948615,0.004124881,0.036646403,0.071928754,0.030010827,0.0054010446,0.013082289,0.022395037,0.02057642,0.03647188,0.20165657,0.009069536,0.03605087,0.001230905,0.08335195,0.007943407,0.012081712,0.015315964,0.0071214307,0.004329214,0.017121524,0.007255648,0.012994925,0.04000504,0.024561362,0.024801774,0.0146977855,0.025872074,0.017914057,0.06764233,0.02220283,0.008441037,-134
0.002922784,0.018168196,0.009989283,0.10944868,0.003518779,0.03267692,0.06965321,0.027865786,0.0054900376,0.0135048665,0.020844484,0.020085448,0.025867838,0.20197228,0.008642111,0.034629982,0.0014281102,0.08387132,0.008180684,0.014372494,0.01771171,0.006302554,0.0033866917,0.018954378,0.008150213,0.011246948,0.036136705,0.023630915,0.025736757,0.012804034,0.024161663,0.017210787,0.0521497,0.020186886,0.0090967,-133
0.0027131918,0.015970139,0.010087573,0.082859494,0.0028535905,0.035381287,0.07548296,0.028457724,0.0056446427,0.01422313,0.022836585,0.02080458,0.029287167,0.20003353,0.009518964,0.03439353,0.0014350759,0.08867888,0.008142225,0.012261005,0.014703952,0.006721604,0.0041451617,0.020072322,0.0076354933,0.01467786,0.035953857,0.025046613,0.025235139,0.014386146,0.024127768,0.017322391,0.058236778,0.0213206,0.009348954,-132
0.0026769892,0.017647585,0.010400814,0.08095439,0.002879779,0.03713082,0.07241795,0.026485689,0.005781513,0.013784303,0.020324977,0.019496402,0.029829325,0.22060607,0.0089650275,0.032011453,0.0016878166,0.08714337,0.00855395,0.01262373,0.0148226,0.006250874,0.0032882935,0.01840947,0.007489123,0.013648862,0.03762127,0.022867693,0.0238986,0.013062489,0.024405992,0.019170709,0.054358024,0.019854978,0.009449015,-131
0.0027358693,0.015335033,0.009897185,0.07716742,0.003111843,0.03667193,0.07652328,0.026371464,0.0057223327,0.014103054,0.020129131,0.018951265,0.027581336,0.22783446,0.009028028,0.031679235,0.0016103382,0.08996895,0.00820929,0.012002461,0.014218064,0.006163101,0.0035052735,0.01739341,0.0075691133,0.013105745,0.036395207,0.022647467,0.023007216,0.01311426,0.024280183,0.018292205,0.056402013,0.019932808,0.009340005,-130
0.0023950003,0.017845208,0.010315596,0.08924107,0.004269728,0.041718524,0.08718955,0.027884694,0.0058157593,0.013998345,0.02097433,0.020109795,0.026496269,0.18995097,0.009606666,0.03416199,0.0015320213,0.07730168,0.008352119,0.013597654,0.014285729,0.006987802,0.003337341,0.017727062,0.00722576,0.013858266,0.039432753,0.02411293,0.023942018,0.013018708,0.025569947,0.018702291,0.05855219,0.020531582,0.009958655,-129
0.003133735,0.013959296,0.009616162,0.06098845,0.007887555,0.044125587,0.10357013,0.030115707,0.00508968,0.016165819,0.021050949,0.02060744,0.022927217,0.19565953,0.008262046,0.036932647,0.0012546397,0.07787504,0.0076809307,0.012200871,0.015079713,0.0060188198,0.0039617466,0.015121531,0.0074944366,0.009367476,0.035577767,0.027958775,0.025457267,0.014486568,0.02782251,0.017191114,0.06436673,0.022498114,0.00849403,-128
0.002302921,0.024617134,0.00869522,0.16295914,0.013044503,0.027865613,0.079041846,0.02519327,0.0066300025,0.011716944,0.018008536,0.016369807,0.017610382,0.17711802,0.00908683,0.032844402,0.0014112057,0.07060916,0.0074657826,0.016732158,0.019455392,0.008103282,0.0026042296,0.013228213,0.007888096,0.009640095,0.037732974,0.020479096,0.018785603,0.008534161,0.022427255,0.017410913,0.05589418,0.017206814,0.011286888,-127
0.002841783,0.018044898,0.009065559,0.119632885,0.02134731,0.0368357,0.08996868,0.02763632,0.005724603,0.017089577,0.018564215,0.01790276,0.016089307,0.18221179,0.0079096425,0.03553088,0.0013454842,0.06302894,0.0075032683,0.018132146,0.018700322,0.006734795,0.0028184839,0.012355399,0.008143779,0.0083391825,0.037694335,0.023202214,0.020727795,0.009235929,0.026660284,0.017019263,0.062137764,0.019879194,0.009945487,-126
0.002473338,0.031565968,0.008544608,0.2513861,0.025201866,0.022402368,0.0669623,0.023057994,0.007105936,0.011624572,0.016151395,0.014909802,0.012151462,0.13269202,0.008631419,0.031573083,0.0016246114,0.053732876,0.0074428297,0.020019075,0.023141192,0.009361953,0.0021490916,0.011194719,0.008693516,0.007588774,0.035608277,0.019034037,0.016921347,0.0050711813,0.02076167,0.016255135,0.047773637,0.014192736,0.012999058,-125
0.002731914,0.02133596,0.0092917895,0.12619106,0.028401721,0.037398916,0.09333118,0.02989328,0.005702277,0.014380912,0.020609755,0.018976388,0.017259547,0.14776646,0.008218008,0.03829798,0.0011782985,0.05652506,0.0074708327,0.018221794,0.02048214,0.0077253594,0.0032042512,0.012830629,0.007872588,0.008293503,0.038941074,0.02473562,0.024391908,0.010236538,0.026691854,0.01592608,0.064797424,0.020744918,0.009942952,-124
0.0027359603,0.019272571,0.009101888,0.0832568,0.02495358,0.039105985,0.09212208,0.03014243,0.005550478,0.014662267,0.02016306,0.018694876,0.02455147,0.17176579,0.008534882,0.03755357,0.0010947686,0.0625939,0.0073408196,0.014613101,0.01671239,0.007830662,0.0037848586,0.01194946,0.0072285095,0.009930319,0.042750467,0.023908358,0.021247342,0.011219032,0.028391737,0.017570758,0.07881725,0.021732677,0.00911588,-123
0.0027145415,0.025026066,0.00889728,0.14152402,0.024590919,0.034206957,0.07515019,0.026877003,0.006191025,0.012160731,0.01867105,0.017103374,0.01838096,0.17502746,0.008087761,0.034825645,0.001296345,0.0653449,0.007457664,0.017436221,0.021727808,0.007773247,0.0027919363,0.012392659,0.008087898,0.0078051924,0.038510017,0.021561434,0.0211674,0.008631226,0.02411656,0.016955363,0.05922827,0.01818033,0.010100491,-122
0.0023866042,0.027072912,0.008820299,0.16914572,0.023640784,0.03176898,0.068899475,0.025559647,0.0064259525,0.011214095,0.01777256,0.016349584,0.01899776,0.16629927,0.008512809,0.032677867,0.0013699399,0.06297226,0.007533924,0.017255832,0.020932857,0.008586678,0.0026848454,0.012144123,0.00789899,0.00891219,0.040128432,0.020534107,0.01964487,0.007702062,0.022974765,0.01697315,0.05867855,0.016659196,0.010868897,-121
0.0029858837,0.019736683,0.008935421,0.10014622,0.023879709,0.042047378,0.082586184,0.028486831,0.0055605876,0.015167029,0.018298345,0.017578032,0.02031501,0.18839306,0.008054436,0.036730997,0.0013094771,0.05958329,0.0075041773,0.017317843,0.018929344,0.0071611423,0.0029916884,0.011084307,0.00804657,0.008368405,0.04343914,0.022425605,0.01966013,0.0090077855,0.02760617,0.017819017,0.06945694,0.020192526,0.009194631,-120
0.0029413956,0.018206766,0.008862427,0.09954969,0.02408316,0.037129827,0.07801757,0.028800547,0.0052522803,0.014359464,0.019277776,0.01792674,0.022292743,0.19756761,0.0074120737,0.03592697,0.0012469252,0.06602929,0.0073898016,0.015144903,0.018395662,0.006807467,0.0033985833,0.012323236,0.0076450063,0.008367661,0.03922231,0.022987377,0.021686599,0.010597649,0.02656706,0.016556192,0.06879916,0.020702917,0.008525167,-119
0.0031535306,0.019853625,0.008927727,0.09072307,0.023732232,0.038217533,0.080221,0.029402956,0.0053384267,0.01540266,0.01936034,0.01807229,0.02408954,0.19423689,0.00701144,0.036816616,0.0012189731,0.060954813,0.0074041355,0.015055723,0.019137522,0.0067371284,0.0034682187,0.011612929,0.0075010317,0.00847454,0.040389016,0.023330076,0.021378083,0.01026854,0.027452959,0.017062562,0.07438812,0.021290617,0.008315145,-118
0.0029459398,0.024175555,0.009253309,0.08811973,0.024024567,0.036671493,0.0768082,0.029993022,0.005543978,0.012461147,0.020362087,0.01882112,0.029574156,0.18627927,0.0073415646,0.03786326,0.0011617243,0.06480213,0.0075530317,0.014522941,0.0198882,0.0072172224,0.003459732,0.01306046,0.0072526024,0.0085169645,0.040857024,0.023664894,0.022950208,0.011344035,0.02665171,0.017520817,0.07003738,0.021105524,0.008195042,-117
0.0031122947,0.020152973,0.009331339,0.07407934,0.024073029,0.03297071,0.0762469,0.030924607,0.005071345,0.013369442,0.020705841,0.019476935,0.0334872,0.1946683,0.0071267947,0.03826512,0.001102293,0.0673886,0.0074907546,0.013107246,0.017835584,0.006850922,0.0038901775,0.0135579975,0.0070308354,0.008867726,0.040528115,0.024431162,0.023367085,0.0126935495,0.02778664,0.017254015,0.073747456,0.022367902,0.0076397494,-116
0.0033602961,0.01969637,0.009121722,0.042833142,0.023373375,0.031934503,0.076624,0.031816375,0.005141721,0.012522568,0.021433944,0.019316355,0.04632329,0.20017272,0.0073345685,0.038435005,0.0009843509,0.07170464,0.0072087366,0.010558861,0.016352845,0.007421076,0.004866125,0.012303793,0.006676652,0.009462088,0.041903038,0.024197176,0.020798467,0.014537194,0.028315846,0.017059296,0.08547297,0.023732426,0.0070045004,-115
0.0032748077,0.019584607,0.009145064,0.06631267,0.023635816,0.034329936,0.07528942,0.031093545,0.005061168,0.014792573,0.020056602,0.018973941,0.03537838,0.19647422,0.0071117086,0.038104862,0.0010731216,0.062710986,0.0073800967,0.012975071,0.01731068,0.0068651666,0.004041818,0.011989123,0.0070370086,0.009759252,0.043758765,0.023986617,0.02123975,0.0120041445,0.028748311,0.017487463,0.082629085,0.02285989,0.0075243195,-114
0.0035007107,0.020111237,0.008740052,0.07570911,0.023916947,0.022724474,0.07520078,0.03227509,0.005180553,0.013816929,0.02134982,0.01927167,0.033758264,0.19167583,0.007201128,0.04076966,0.00096000044,0.07087063,0.0071183867,0.013062999,0.019642958,0.007133288,0.004530889,0.013003294,0.0074590216,0.008041647,0.03909178,0.024616458,0.022231625,0.012748715,0.027839541,0.016278882,0.079428256,0.023370104,0.0073693325,-113
0.0029756108,0.021186491,0.0096576335,0.07972021,0.013723286,0.023902604,0.073974155,0.033902902,0.0050707483,0.011505779,0.025408557,0.022297362,0.0420116,0.16697022,0.0078001465,0.04181586,0.0009338451,0.07569381,0.007364209,0.012384608,0.018239224,0.00787855,0.005317148,0.018716294,0.0067058215,0.0094457595,0.036021177,0.027279468,0.029136041,0.015977707,0.026326856,0.015770506,0.072962105,0.024408566,0.0075150663,-112
0.003138753,0.020202417,0.009435562,0.072990924,0.007443825,0.022422042,0.06761643,0.031047024,0.005222107,0.011768197,0.022590654,0.02044359,0.043971814,0.20703496,0.0075854817,0.038084477,0.0010718575,0.084200226,0.0075039174,0.01158742,0.017778035,0.0068896245,0.0045978436,0.01776795,0.0069459323,0.009892236,0.035954095,0.024651526,0.025318358,0.014819372,0.025390662,0.01640445,0.06799699,0.022782817,0.007448362,-111
0.002847345,0.01889927,0.009766528,0.072587386,0.004077325,0.03128313,0.06869247,0.030000892,0.0055066533,0.01227646,0.022170084,0.019891944,0.03973204,0.20692568,0.008744075,0.03632241,0.0012418518,0.08095929,0.007836987,0.012217359,0.01616276,0.0071735024,0.004403906,0.017017806,0.0071750362,0.012628104,0.039445482,0.023851348,0.024373822,0.014299483,0.025094219,0.017248288,0.0685683,0.022279648,0.0082990965,-110
0.0029331283,0.01897408,0.00966288,0.119424686,0.0034969668,0.028339162,0.067497216,0.027723014,0.005586054,0.012778346,0.020472435,0.019345336,0.027314657,0.20505077,0.008347422,0.03468641,0.001451542,0.08091124,0.008071932,0.014355193,0.018402638,0.0063340976,0.0034287346,0.018720666,0.008044935,0.010924513,0.035612784,0.022899358,0.025116319,0.012375381,0.023494886,0.01664269,0.052513734,0.020118427,0.008948405,-109
0.0027167874,0.016566856,0.009752764,0.090109974,0.0028402084,0.030651655,0.07457124,0.028358847,0.0057260636,0.013516735,0.022490611,0.020041153,0.03064909,0.20475055,0.009217085,0.03457476,0.0014615685,0.08578453,0.00803387,0.012337917,0.015307894,0.0067372187,0.004167437,0.019759413,0.0075499373,0.014149468,0.035492234,0.024179455,0.024666943,0.01396659,0.02357146,0.016816605,0.05887154,0.021357879,0.009253639,-108
0.0026634438,0.018109491,0.010048341,0.08457276,0.003279272,0.03776717,0.07376848,0.026520342,0.0057985275,0.013258943,0.019858215,0.018836651,0.029761009,0.22373499,0.008651684,0.032327753,0.0016976554,0.081879266,0.008406249,0.012818979,0.01529629,0.006260427,0.0032298807,0.017333994,0.0073833037,0.012779528,0.037906185,0.022386651,0.023215061,0.012544752,0.024215046,0.018696904,0.05572306,0.019915538,0.009354073,-107
0.0027149315,0.015627543,0.009575032,0.08039719,0.003543539,0.037465952,0.07842997,0.026362991,0.005723988,0.0136123225,0.019670524,0.018297976,0.027366698,0.23122959,0.008716369,0.03192681,0.0016336587,0.08447378,0.008079434,0.012197168,0.014599028,0.006156077,0.0034369454,0.016409501,0.0074556274,0.012308424,0.036582496,0.022155048,0.022367949,0.012617563,0.024093268,0.017839339,0.057652835,0.020011911,0.009268543,-106
0.0023754796,0.01804795,0.010005375,0.0923432,0.004820836,0.04263301,0.08960127,0.027785953,0.0058158264,0.013555963,0.020492444,0.01942268,0.026231298,0.19257632,0.00930148,0.034295913,0.0015757168,0.07271178,0.008254254,0.0137378005,0.014572351,0.006970273,0.003273137,0.01681792,0.0071288785,0.013110227,0.0395427,0.023596615,0.023324152,0.01252658,0.025353163,0.01826489,0.059439976,0.02055522,0.009939366,-105
0.0030987738,0.014112435,0.009333573,0.063613676,0.009189519,0.043917906,0.10715673,0.029940365,0.005101437,0.015698317,0.020602826,0.01983523,0.02254184,0.19899645,0.007969447,0.037050772,0.0013098953,0.07270573,0.0076066935,0.0124571705,0.015377836,0.005993536,0.0038665545,0.014377742,0.007380698,0.008867323,0.03554395,0.026990961,0.02485129,0.013924024,0.027545488,0.016756034,0.065215975,0.022567479,0.008502335,-104
0.002292235,0.024738472,0.008533019,0.16632254,0.014127088,0.027848074,0.08104792,0.025008587,0.0066498094,0.011433637,0.017673392,0.015917936,0.017535275,0.17829902,0.008874195,0.03278306,0.0014956889,0.06673632,0.007461911,0.016746879,0.019570783,0.0080836555,0.0025714522,0.012806356,0.007795843,0.009336874,0.03766253,0.020231435,0.018448947,0.008205353,0.022176566,0.017072216,0.055984918,0.017174225,0.011353791,-103
0.0028177756,0.01799311,0.00891449,0.12105305,0.021533966,0.036821097,0.09255775,0.02740877,0.0057286904,0.016567254,0.018300852,0.01744277,0.016156577,0.18558298,0.0077181025,0.0353895,0.0014358982,0.060096055,0.0075167073,0.018033067,0.018694196,0.006673271,0.002784212,0.012118764,0.008024363,0.00815308,0.037541717,0.022799296,0.020466834,0.009005336,0.02626467,0.016689211,0.061841056,0.01991057,0.009964999,-102
0.002468631,0.031920023,0.008416269,0.25633007,0.025010675,0.020899143,0.06906765,0.02295564,0.0071344464,0.011316391,0.015945278,0.0145857185,0.012275237,0.13223082,0.0084758075,0.03156837,0.0017152543,0.051334348,0.00745398,0.019836064,0.023216035,0.009331283,0.0021385644,0.011005857,0.008581431,0.007439255,0.035554785,0.018900197,0.01672167,0.004910674,0.020507602,0.015998835,0.047636308,0.014122884,0.012994785,-101
0.0027104039,0.021511404,0.009064389,0.13209294,0.028182158,0.03386033,0.09646293,0.029633565,0.0057322243,0.013859579,0.020266224,0.018348143,0.01740144,0.15020882,0.0080092745,0.03822742,0.0012470479,0.053850017,0.0074455948,0.018146936,0.020696094,0.0076739695,0.0031726467,0.01257337,0.007751926,0.008081728,0.03865901,0.02420993,0.023942348,0.009889098,0.026133101,0.015553553,0.064732574,0.020714657,0.009955281,-100
0.0026915765,0.019474657,0.008885765,0.088350065,0.024796158,0.035433244,0.09522459,0.029934727,0.0055843256,0.014075614,0.019892028,0.01811796,0.024718419,0.17485476,0.008344225,0.03757309,0.0011583697,0.05948525,0.0073218504,0.01470649,0.016928395,0.007811527,0.003740345,0.011745858,0.0071125044,0.009684462,0.04244438,0.023476802,0.02098947,0.010847125,0.027749484,0.017088074,0.07882411,0.021742418,0.009191935,-99
0.0026968543,0.02596367,0.008653847,0.1560741,0.024687622,0.027173249,0.0773858,0.02677047,0.0062560104,0.011652572,0.018342985,0.016546791,0.018542254,0.17189544,0.007929993,0.035015848,0.0013481828,0.061404683,0.0074047963,0.01755132,0.02227443,0.007875683,0.00278905,0.012168764,0.0079605095,0.0075869667,0.038187705,0.021304673,0.020776384,0.008201654,0.02354529,0.016428376,0.059407007,0.018041803,0.01015509,-98
0.0023927006,0.028200785,0.008559133,0.18435939,0.02361966,0.025360605,0.07014547,0.025438128,0.0064942483,0.010737447,0.017414222,0.015801478,0.019415634,0.16257367,0.008319767,0.032804158,0.0014141243,0.059478153,0.0074656596,0.017222308,0.02152265,0.008656848,0.0026950634,0.011879551,0.007787463,0.008676203,0.039753508,0.020318808,0.019177895,0.007307747,0.022375433,0.016471887,0.058840226,0.016481992,0.010837963,-97
0.0029960542,0.02095281,0.008857003,0.107423596,0.02421152,0.033354286,0.084416464,0.028723612,0.005793046,0.014869085,0.01832344,0.017642353,0.020765746,0.1842727,0.008067735,0.03739133,0.0012556483,0.057886817,0.0073658694,0.01792217,0.019744473,0.0073408484,0.0029990186,0.01095921,0.008042313,0.008298759,0.043916,0.022396764,0.01959586,0.008651527,0.027297316,0.017665602,0.070715554,0.020422101,0.009463435,-96
0.0029527154,0.018971909,0.008815494,0.10270917,0.024255574,0.03262572,0.07916339,0.028937193,0.0054481383,0.014145055,0.019236999,0.017983638,0.02285702,0.19529821,0.0074130706,0.036302604,0.0012077453,0.064657226,0.0072745574,0.015550029,0.018954914,0.0068901572,0.0033938952,0.012196934,0.0076359846,0.008359636,0.039628964,0.02285777,0.021632807,0.010343985,0.026355857,0.01647424,0.06973458,0.020982077,0.008752754,-95
0.0031546247,0.020545559,0.00888982,0.09379328,0.0239179,0.0336813,0.082237944,0.02953662,0.005519337,0.015259928,0.01933096,0.018165497,0.024420116,0.19130301,0.007028859,0.037192523,0.0011863172,0.05953605,0.007296873,0.01550895,0.019631872,0.0068292827,0.0034621095,0.0114871655,0.0074997363,0.008459937,0.040759,0.023234738,0.021355176,0.010011473,0.02729935,0.016964491,0.07532305,0.021598864,0.008578241,-94
0.0029491703,0.024759293,0.009183051,0.09143092,0.024181666,0.032288525,0.079220355,0.030043637,0.0057189073,0.0124343075,0.020250117,0.018853761,0.029695224,0.18373303,0.0073809423,0.038128328,0.0011349589,0.06343689,0.007434153,0.014925841,0.02030713,0.007292912,0.0034576054,0.012873509,0.007258903,0.00852156,0.041075032,0.023546187,0.022824239,0.011050453,0.026486794,0.017395705,0.07090374,0.02135324,0.008469815,-93
0.0031073275,0.020314476,0.009301096,0.0745342,0.024123156,0.031114636,0.079086654,0.03090398,0.00520577,0.013404223,0.020556146,0.019530898,0.03335797,0.19337605,0.007172123,0.038385417,0.0010878202,0.06600482,0.0073934016,0.013425127,0.017984124,0.006865606,0.0038579924,0.0133430995,0.0070259455,0.008886716,0.040795,0.024275338,0.023278898,0.012466333,0.027716821,0.017214783,0.07433246,0.02266277,0.007908816,-92
0.0033464618,0.019774908,0.009096937,0.042980444,0.023418194,0.030202888,0.08029214,0.031812035,0.00526812,0.012586917,0.021247808,0.01940536,0.04574358,0.19861974,0.0073934356,0.038584698,0.00097282516,0.07002802,0.007117976,0.010839526,0.01643979,0.0074180644,0.0048156125,0.012102382,0.006669301,0.009472376,0.042238202,0.024079407,0.020790823,0.014312804,0.028315766,0.017079249,0.08617031,0.024095766,0.007268096,-91
0.0032523493,0.019548487,0.00913106,0.06674374,0.023697276,0.032651715,0.07929942,0.031064035,0.0051788343,0.014926295,0.019886946,0.019059505,0.03460432,0.19448154,0.007194376,0.038225982,0.0010666215,0.061141614,0.007296045,0.013337211,0.017330743,0.0068814214,0.0039894246,0.01178353,0.007028161,0.009762351,0.044090644,0.023892859,0.021203863,0.011772716,0.028800042,0.017503142,0.0831638,0.023172123,0.007837808,-90
0.0035149986,0.019133024,0.008800669,0.06693014,0.023803407,0.029880153,0.0787601,0.032018933,0.005203714,0.014036271,0.02097196,0.019405479,0.0331085,0.19397067,0.0072232084,0.040285606,0.00097572623,0.06957509,0.007070772,0.012951434,0.018936,0.0069587454,0.004432476,0.012584435,0.007438233,0.008092733,0.039570153,0.024514448,0.022047544,0.012848321,0.02811979,0.016448107,0.07904619,0.023742165,0.0076007936,-89
0.002969323,0.020515429,0.009736308,0.07128774,0.0158413,0.031913005,0.07833347,0.033788815,0.0050738016,0.011756334,0.024947032,0.022343345,0.040049773,0.1671559,0.0077613103,0.04164098,0.00094615814,0.072301485,0.0073183235,0.012450504,0.017742822,0.007739513,0.005127923,0.017575553,0.00668716,0.009314984,0.036887366,0.027356256,0.028749535,0.015892422,0.026800076,0.015969398,0.073366985,0.024871018,0.007788606,-88
0.0031459427,0.019808052,0.009420828,0.06633905,0.009609494,0.029416792,0.07272121,0.031162173,0.005196358,0.012077163,0.022179788,0.020438317,0.041301988,0.20535117,0.0074841473,0.038316473,0.0010623548,0.07967631,0.007402404,0.011773166,0.017572818,0.0067896754,0.004406411,0.016306052,0.006925272,0.009498453,0.037186246,0.024782034,0.024814328,0.014593797,0.026065491,0.01665597,0.06957621,0.023276832,0.0076671946,-87
0.0028441155,0.019037718,0.009673176,0.07316474,0.004418012,0.030151369,0.07289682,0.030126018,0.005585932,0.01239905,0.02189325,0.019850252,0.03847025,0.20491971,0.008760161,0.03670083,0.0012135274,0.07820522,0.0077042026,0.01257672,0.016363343,0.0071810056,0.0043220944,0.016307428,0.0071742474,0.012370885,0.04006975,0.023804462,0.024066439,0.013984442,0.025295049,0.017259894,0.06998002,0.022646058,0.008583789,-86
